date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
37483 731443 19.70311327 8.03723212 10.71516593 0.006508296 0.033333333 0.722212122 0.550462336 1.664478278 1.380995573 0.968362141 0.002558612 0.149213486 0.192059424 0.473691736 0.112609368 0.005519965 0.131093603 0.055979005 0.193198765 303.5592 0.027006493 0.10036147 0.005 26179.2 2419.2 16934.4 32005.16129 15245.41935 0 127.09872
37484 731444 19.70464634 8.024484937 10.71648688 0.006574344 0.033333333 0.725135447 0.55592012 1.665403304 1.388921283 0.970080069 0.002552387 0.151317839 0.189313593 0.471573158 0.115297112 0.005105714 0.118116823 0.049744237 0.1787 302.085 0.026753144 0.099263623 0.005 26179.2 1814.4 16934.4 32005.16129 15245.41935 0 151.81992
37485 731445 19.70575917 8.014863766 10.71748389 0.006624195 0.033333333 0.727979239 0.560503888 1.666090775 1.394903358 0.971356332 0.002547746 0.152902763 0.18659451 0.46941264 0.11731523 0.004793051 0.108330442 0.044969334 0.16775679 300.5856 0.026490918 0.098127312 0.005 26179.2 1814.4 16934.4 32005.16129 15245.41935 0 139.30056
37486 731446 19.7064374 8.008785408 10.71811377 0.006655689 0.033333333 0.730719775 0.564117962 1.666519094 1.398682648 0.972151214 0.002544845 0.153902177 0.183905529 0.467218735 0.118584325 0.00459552 0.102152241 0.041704515 0.16084321 299.061 0.026220925 0.096957344 0.005 26179.2 1814.4 16934.4 32005.16129 15245.41935 0 191.60064
37487 731447 19.70666667 8.006666667 10.71833333 0.006666667 0.033333333 0.733333333 0.566666667 1.666666667 1.4 0.972425 0.002543843 0.15425 0.18125 0.465 0.119025 0.004526667 0.1 0.04 0.158433333 297.5238 0.025944275 0.095758527 0.005 26179.2 1814.4 16934.4 32005.16129 15245.41935 0 0
37488 731448 19.70403701 8.007050789 10.71666949 0.006664613 0.033323063 0.735928373 0.568632259 1.666666667 1.399917835 0.971663636 0.002544912 0.154214017 0.178574584 0.462359489 0.118973975 0.004527065 0.10131892 0.039114004 0.158447269 295.974 0.025662078 0.09453567 0.005 22550.4 1814.4 14515.2 32005.16129 15245.41935 0 150.3712953
37489 731449 19.69623672 8.008181965 10.71176974 0.006658563 0.033292817 0.738625181 0.570560689 1.666666667 1.399675872 0.969421549 0.002548061 0.154107221 0.175827129 0.458918551 0.118823717 0.004528252 0.105222923 0.038270309 0.158488831 294.3864 0.025375442 0.093293581 0.005 45100.8 2419.2 19353.6 32005.16129 15245.41935 0 211.53636
37490 731450 19.68339886 8.010028404 10.7037718 0.006648689 0.033243447 0.741417778 0.572451813 1.666666667 1.399280912 0.96576175 0.0025532 0.153931342 0.173012766 0.45471318 0.118578446 0.004530219 0.111632871 0.037467487 0.15855765 292.7988 0.025085477 0.092037067 0.005 30153.6 2419.2 19353.6 32005.16129 15245.41935 0 165.47328
37491 731451 19.66565645 8.012558316 10.69281335 0.006635161 0.033175803 0.744300183 0.574305491 1.666666667 1.398739754 0.960747247 0.002560241 0.15368811 0.17013663 0.449779374 0.118242387 0.004532953 0.120469628 0.036704107 0.158653356 291.1734 0.024793293 0.090770938 0.005 26179.2 1814.4 16934.4 32005.16129 15245.41935 0 138.5748
37492 731452 19.64314255 8.015739913 10.67903211 0.006618147 0.033090733 0.747266418 0.57612158 1.666666667 1.398059199 0.95444105 0.002569097 0.153379254 0.167203852 0.444153127 0.117819762 0.004536445 0.131654057 0.03597874 0.15877558 289.548 0.0245 0.0895 0.005 19267.2 1814.4 16934.4 32005.16129 15245.41935 0 144.08604
37493 731453 19.61599019 8.019541404 10.66256575 0.006597818 0.032989089 0.750310502 0.57789994 1.666666667 1.397246045 0.946906169 0.002579677 0.153006506 0.164219565 0.437870435 0.117314794 0.004540684 0.145107021 0.035289958 0.158923952 287.8974 0.024206707 0.088229062 0.005 19267.2 1814.4 16934.4 32005.16129 15245.41935 0 97.54668
37494 731454 19.58433242 8.023931001 10.64355199 0.006574344 0.03287172 0.753426455 0.579640428 1.666666667 1.396307094 0.938205612 0.002591894 0.152571594 0.161188902 0.430967295 0.116731706 0.00454566 0.160749383 0.034636331 0.159098104 286.2342 0.023914523 0.086962933 0.005 19267.2 1814.4 16934.4 32005.16129 15245.41935 0 164.0898
37495 731455 19.54830228 8.028876914 10.62212852 0.006547895 0.032739476 0.756608299 0.581342902 1.666666667 1.395249145 0.92840239 0.00260566 0.152076249 0.158116995 0.423479703 0.116074719 0.004551362 0.178502007 0.034016429 0.159297666 284.5458 0.023624558 0.085706419 0.005 19267.2 1814.4 14515.2 32005.16129 15245.41935 0 182.18844
37496 731456 19.50803281 8.034347352 10.59843304 0.006518642 0.032593208 0.759850053 0.583007222 1.666666667 1.394078998 0.917559512 0.002620886 0.151522201 0.155008977 0.415443654 0.115348058 0.004557779 0.198285755 0.033428824 0.159522268 282.8448 0.023337922 0.08446433 0.005 19267.2 1814.4 14515.2 32005.16129 15245.41935 0 187.42752
37497 731457 19.46365706 8.040310528 10.57260324 0.006486753 0.032433765 0.763145737 0.584633245 1.666666667 1.392803452 0.905739988 0.002637483 0.150911179 0.151869981 0.406895144 0.114555944 0.004564901 0.220021491 0.032872087 0.159771542 281.1312 0.023055725 0.083241473 0.005 22550.4 1814.4 14515.2 32005.16129 15245.41935 0 190.94292
37498 731458 19.41530806 8.046734651 10.54477682 0.006452399 0.032261997 0.766489373 0.58622083 1.666666667 1.391429308 0.893006826 0.002655363 0.150244914 0.148705139 0.397870169 0.1137026 0.004572718 0.243630077 0.032344787 0.160045118 279.405 0.022779075 0.082042656 0.005 19267.2 1814.4 14515.2 32005.16129 15245.41935 0 82.57788
37499 731459 19.36311887 8.053587932 10.51509149 0.006415751 0.032078754 0.76987498 0.587769835 1.666666667 1.389963366 0.879423037 0.002674437 0.149525136 0.145519584 0.388404725 0.11279225 0.004581218 0.269032378 0.031845496 0.160342627 277.6536 0.022509082 0.080872688 0.005 26179.2 1814.4 14515.2 34560 22464 0 209.47248
37500 731460 19.30722251 8.060838582 10.48368493 0.006376977 0.031884886 0.773296579 0.589280119 1.666666667 1.388412425 0.865051629 0.002694618 0.148753573 0.142318449 0.378534808 0.111829116 0.004590391 0.296149255 0.031372785 0.160663699 275.9022 0.022246856 0.079736377 0.005 22550.4 1814.4 14515.2 34560 22464 0 216.7074
37501 731461 19.24775205 8.06845481 10.45069485 0.006336249 0.031681244 0.776748189 0.590751539 1.666666667 1.386783285 0.849955612 0.002715816 0.147931958 0.139106866 0.368296414 0.11081742 0.004600228 0.324901573 0.030925223 0.161007966 274.1256 0.021993507 0.07863853 0.005 19267.2 1814.4 12268.8 34560 22464 0 213.50952
37502 731462 19.18484051 8.076404828 10.41625894 0.006293735 0.031468677 0.780223832 0.592183954 1.666666667 1.385082746 0.834197996 0.002737943 0.147062018 0.135889967 0.357725538 0.109761385 0.004610716 0.355210194 0.030501383 0.161375057 272.3364 0.021750144 0.077583957 0.005 19267.2 1814.4 12268.8 34560 22464 0 168.67116
37503 731463 19.11862094 8.084656846 10.38051491 0.006249607 0.031248034 0.783717528 0.593577223 1.666666667 1.383317609 0.817841791 0.00276091 0.146145485 0.132672887 0.346858177 0.108665235 0.004621846 0.386995982 0.030099835 0.161764603 270.5346 0.021517876 0.076577464 0.005 19267.2 1814.4 12268.8 34560 22464 0 190.71612
37504 731464 19.04922638 8.093179075 10.34360044 0.006204033 0.031020167 0.787223296 0.594931203 1.666666667 1.381494672 0.800950004 0.00278463 0.145184088 0.129460756 0.335730326 0.107533191 0.004633607 0.420179799 0.029719149 0.162176236 268.7328 0.021297814 0.07562386 0.005 19267.2 1296 12268.8 34560 22464 0 222.67224
37505 731465 18.97678988 8.101939725 10.30565324 0.006157185 0.030785925 0.790735158 0.596245754 1.666666667 1.379620736 0.783585647 0.002809013 0.144179558 0.126258708 0.324377981 0.106369477 0.004645988 0.454682509 0.029357897 0.162609586 266.9058 0.021091066 0.074727953 0.005 16502.4 1296 12268.8 34560 22464 0 201.19428
37506 731466 18.90144447 8.110907006 10.26681101 0.006109232 0.030546158 0.794247134 0.597520733 1.666666667 1.377702601 0.765811729 0.002833971 0.143133623 0.123071876 0.312837139 0.105178315 0.00465898 0.490424975 0.029014648 0.163064283 265.0788 0.020898743 0.073894551 0.005 16502.4 1296 12268.8 34560 22464 0 137.64492
37507 731467 18.82332321 8.120049129 10.22721144 0.006060343 0.030301717 0.797753243 0.598755998 1.666666667 1.375747067 0.747691258 0.002859416 0.142048015 0.119905392 0.301143795 0.103963929 0.00467257 0.52732806 0.028687975 0.163539959 263.2392 0.020721953 0.073128462 0.005 16502.4 1296 12268.8 34560 22464 0 92.85192
37508 731468 18.74255912 8.129334305 10.18699223 0.00601069 0.03005345 0.801247506 0.599951409 1.666666667 1.373760933 0.729287245 0.002885259 0.140924463 0.116764389 0.289333945 0.102730539 0.00468675 0.565312627 0.028376446 0.164036243 261.3744 0.020561807 0.072434495 0.005 16502.4 1296 12268.8 34560 22464 0 28.50876
37509 731469 18.65928527 8.138730744 10.14629107 0.005960442 0.029802208 0.804723944 0.601106823 1.666666667 1.371750999 0.710662699 0.002911412 0.139764696 0.113653999 0.277443584 0.101482371 0.004701508 0.60429954 0.028078635 0.164552767 259.5222 0.020419413 0.071817457 0.005 26179.2 1814.4 14515.2 34560 22464 0 24.90264
37510 731470 18.57363468 8.148206657 10.10524567 0.005909768 0.029548842 0.808176577 0.602222099 1.666666667 1.369724066 0.691880629 0.002937785 0.138570446 0.110579354 0.26550871 0.100223645 0.004716833 0.644209661 0.02779311 0.165089161 257.6448 0.020295882 0.071282157 0.005 30153.6 1814.4 14515.2 34560 22464 0 19.1646
37511 731471 18.4857404 8.157730254 10.06399373 0.00585884 0.0292942 0.811599425 0.603297096 1.666666667 1.367686933 0.673004044 0.002964292 0.137343441 0.107545589 0.253565317 0.098958585 0.004732716 0.684963854 0.027518443 0.165645056 255.7674 0.020192323 0.070833402 0.005 30153.6 1296 12268.8 34560 22464 0 27.39744
37512 731472 18.39573547 8.167269746 10.02267294 0.005807827 0.029039133 0.814986509 0.60433167 1.666666667 1.3656464 0.654095956 0.002990843 0.136085413 0.104557835 0.241649401 0.097691415 0.004749145 0.726482982 0.027253204 0.166220083 253.8774 0.020109846 0.070476001 0.005 26179.2 1296 12268.8 34560 22464 0 35.08596
37513 731473 18.30375294 8.176793343 9.981420992 0.005756898 0.028784492 0.818331848 0.605325682 1.666666667 1.363609267 0.635219371 0.00301735 0.13479809 0.101621225 0.229796959 0.096426355 0.004766111 0.768687908 0.026995965 0.166813872 251.9748 0.02004956 0.070214761 0.005 22550.4 1296 12268.8 34560 22464 0 166.99284
37514 731474 18.20992584 8.186269256 9.940375595 0.005706225 0.028531125 0.821629464 0.606278988 1.666666667 1.361582334 0.616437301 0.003043723 0.133483202 0.098740891 0.218043987 0.095167629 0.004783602 0.811499494 0.026745296 0.167426055 250.0722 0.020012575 0.070054492 0.005 19267.2 1296 12268.8 34560 22464 0 124.74
37515 731475 18.11438722 8.195665695 9.899674441 0.005655977 0.028279883 0.824873376 0.607191448 1.666666667 1.3595724 0.597812755 0.003069876 0.132142481 0.095921967 0.206426479 0.093919461 0.004801607 0.854838605 0.026499768 0.16805626 248.157 0.02 0.07 0.005 16502.4 1296 12268.8 34560 22464 0 107.09496
37516 731476 18.01727013 8.204950871 9.85945523 0.005606323 0.028031617 0.828057604 0.60806292 1.666666667 1.357586266 0.579408742 0.003095719 0.130777655 0.093169585 0.194980433 0.092686071 0.004820118 0.898626104 0.026257951 0.168704121 246.2418 0.020002121 0.070045964 0.005 16502.4 1296 12268.8 34560 22464 0 173.79684
37517 731477 17.9187076 8.214092994 9.819855658 0.005557435 0.027787175 0.83117617 0.608893262 1.666666667 1.355630732 0.561288271 0.003121164 0.129390454 0.090488877 0.183741843 0.091471685 0.004839122 0.942782853 0.026018416 0.169369266 244.314 0.020008425 0.070181906 0.005 16502.4 1296 12268.8 34560 22464 0 196.22736
37518 731478 17.81883268 8.223060275 9.781013424 0.005509482 0.027547408 0.834223094 0.609682332 1.666666667 1.353712597 0.543514353 0.003146122 0.12798261 0.087884976 0.172746706 0.090280523 0.004858609 0.987229715 0.025779735 0.170051327 242.3862 0.020018828 0.070404901 0.005 16502.4 1296 12268.8 34560 22464 0 174.45456
37519 731479 17.7177784 8.231820925 9.743066225 0.005462633 0.027313166 0.837192395 0.610429989 1.666666667 1.351838661 0.526149996 0.003170505 0.12655585 0.085363015 0.162031019 0.089116809 0.00487857 1.031887555 0.025540477 0.170749935 240.4584 0.020033242 0.070712023 0.005 26179.2 2419.2 16934.4 34560 22464 0 150.9354
37520 731480 17.61567782 8.240343154 9.706151759 0.00541706 0.027085299 0.840078094 0.611136091 1.666666667 1.350015725 0.509258209 0.003194225 0.125111906 0.082928127 0.151630775 0.087984765 0.004898992 1.076677234 0.025299214 0.171464719 238.518 0.020051581 0.071100348 0.005 45100.8 3110.4 16934.4 34560 22464 0 111.08664
37521 731481 17.51266398 8.248595172 9.670407724 0.005372931 0.026864657 0.842874212 0.611800497 1.666666667 1.348250587 0.492902004 0.003217192 0.123652507 0.080585443 0.141581973 0.086888615 0.004919866 1.121519617 0.025054517 0.172195312 236.5776 0.02007376 0.07156695 0.005 30153.6 2419.2 14515.2 34560 22464 0 79.24392
37522 731482 17.40886991 8.25654519 9.635971817 0.005330418 0.026652089 0.845574768 0.612423064 1.666666667 1.346550049 0.477144388 0.003239319 0.122179384 0.078340097 0.131920606 0.08583258 0.004941181 1.166335565 0.024804955 0.172941343 234.6372 0.020099692 0.072108903 0.005 49420.8 3110.4 16934.4 34560 22464 0 61.73496
37523 731483 17.30442866 8.264161418 9.602981737 0.005289689 0.026448447 0.848173783 0.613003652 1.666666667 1.344920909 0.462048371 0.003260517 0.120694266 0.076197222 0.122682672 0.084820884 0.004962927 1.211045943 0.0245491 0.173702443 232.6842 0.020129292 0.072723283 0.005 49420.8 3888 16934.4 34560 22464 0 81.46656
37524 731484 17.19947327 8.271412068 9.57157518 0.005250916 0.026254579 0.850665278 0.613542118 1.666666667 1.343369968 0.447676963 0.003280698 0.119198883 0.07416195 0.113904166 0.08385775 0.004985093 1.255571614 0.024285523 0.174478243 230.7312 0.020162472 0.073407165 0.005 45100.8 2419.2 16934.4 34560 22464 0 120.771
37525 731485 17.09413679 8.278265349 9.541889845 0.005214267 0.026071336 0.853043272 0.614038321 1.666666667 1.341904025 0.434093174 0.003299772 0.117694965 0.072239413 0.105621085 0.0829474 0.005007668 1.299833441 0.024012794 0.175268373 228.7782 0.020199148 0.074157622 0.005 26179.2 1814.4 16934.4 34560 22464 0 109.998
37526 731486 16.98855226 8.284689472 9.514063429 0.005179914 0.025899568 0.855301786 0.614492119 1.666666667 1.340529881 0.421360012 0.003317652 0.116184242 0.070434745 0.097869423 0.082094056 0.005030642 1.343752286 0.023729484 0.176072465 226.8252 0.020239232 0.074971731 0.005 26179.2 1814.4 14515.2 34560 22464 0 27.8964
37527 731487 16.88285271 8.290652648 9.48823363 0.005148025 0.025740125 0.857434841 0.614903371 1.666666667 1.339254336 0.409540488 0.003334249 0.114668445 0.068753078 0.090685177 0.081301942 0.005054004 1.387249013 0.023434164 0.176890149 224.8722 0.020282639 0.075846565 0.005 16502.4 1814.4 14515.2 34560 22464 0 30.59532
37528 731488 16.7771712 8.296123086 9.464538146 0.005118771 0.025593857 0.859436456 0.615271934 1.666666667 1.338084188 0.39869761 0.003349475 0.113149302 0.067199544 0.084104343 0.080575281 0.005077744 1.430244486 0.023125405 0.177721055 222.9192 0.020329283 0.0767792 0.005 16502.4 1814.4 14515.2 34560 22464 0 17.39556
37529 731489 16.67164076 8.301068999 9.443114674 0.005092323 0.025461613 0.861300653 0.615597668 1.666666667 1.337026239 0.388894388 0.003363241 0.111628544 0.065779276 0.078162917 0.079918294 0.005101852 1.472659566 0.022801776 0.178564814 220.9662 0.020379077 0.07776671 0.005 16502.4 1814.4 14515.2 32283.87097 22464 0 13.1544
37530 731490 16.56639443 8.305458596 9.424100913 0.005068849 0.025344244 0.86302145 0.61588043 1.666666667 1.336087288 0.380193831 0.003375458 0.110107901 0.064497408 0.072896894 0.079335206 0.005126316 1.514415118 0.02246185 0.179421058 219.0006 0.020431935 0.078806169 0.005 16502.4 1814.4 12268.8 32283.87097 22464 0 42.16212
37531 731491 16.46156527 8.309260087 9.40763456 0.00504852 0.0252426 0.864592869 0.616120078 1.666666667 1.335274135 0.37265895 0.003386038 0.108589103 0.06335907 0.06834227 0.078830238 0.005151126 1.555432005 0.022104197 0.180289416 217.0476 0.020487772 0.079894654 0.005 16502.4 1296 12268.8 32283.87097 22464 0 129.45744
37532 731492 16.35728631 8.312441684 9.393853312 0.005031506 0.025157531 0.86600893 0.616316472 1.666666667 1.334593579 0.366352753 0.003394894 0.10707388 0.062369397 0.064535042 0.078407613 0.005176272 1.595631089 0.021727388 0.181169519 215.0946 0.020546501 0.081029238 0.005 16502.4 1296 12268.8 32283.87097 22464 0 111.67632
37533 731493 16.25369059 8.314971596 9.382894868 0.005017977 0.025089886 0.867263653 0.61646947 1.666666667 1.334052421 0.36133825 0.003401935 0.105563961 0.061533521 0.061511205 0.078071554 0.005201743 1.634933234 0.021329992 0.182060999 213.1416 0.020608036 0.082206996 0.005 16502.4 1296 12268.8 32283.87097 22464 0 33.54372
37534 731494 16.15091116 8.316818035 9.374896925 0.005008103 0.025040516 0.868351059 0.616578929 1.666666667 1.333657461 0.357678451 0.003407074 0.104061077 0.060856575 0.059306755 0.077826283 0.005227528 1.673259304 0.020910582 0.182963485 211.2012 0.020672291 0.083425004 0.005 16502.4 1814.4 12268.8 32283.87097 22464 0 10.52352
37535 731495 16.04908106 8.317949211 9.369997181 0.005002054 0.025010271 0.869265168 0.616644709 1.666666667 1.333415499 0.355436364 0.003410223 0.102566958 0.06034369 0.057957688 0.077676025 0.005253617 1.71053016 0.020467728 0.183876608 209.2482 0.020739179 0.084680335 0.005 22550.4 1814.4 14515.2 32283.87097 22464 0 87.22728
37536 731496 15.94833333 8.318333333 9.368333333 0.005 0.025 0.87 0.616666667 1.666666667 1.333333333 0.354675 0.003411292 0.101083333 0.06 0.0575 0.077625 0.00528 1.746666667 0.02 0.1848 207.3078 0.020808615 0.085970065 0.005 19267.2 1814.4 12268.8 32283.87097 22464 0 77.99652
37537 731497 15.84675303 8.318053058 9.368374943 0.005 0.025019348 0.870639002 0.616294794 1.667306122 1.333530751 0.354679465 0.003409854 0.099578387 0.059745104 0.057500875 0.077692443 0.005308592 1.782273748 0.019516133 0.185800727 205.3674 0.020880513 0.087291268 0.005 19267.2 1296 12268.8 32283.87097 22464 0.00011553 95.1426
37538 731498 15.74237649 8.317218637 9.368521927 0.005 0.025076718 0.87126922 0.615194114 1.669197279 1.334115785 0.354703617 0.003405585 0.098019964 0.059495272 0.057506997 0.077892637 0.005341239 1.818008041 0.01902589 0.186943364 203.4396 0.020954786 0.088641019 0.005 19267.2 1814.4 12268.8 32283.87097 22464 0.0004572 88.74684
37539 731499 15.63526366 8.315839672 9.368807519 0.005 0.025171095 0.871890073 0.613387033 1.67229932 1.335077607 0.354763594 0.003398555 0.096409286 0.059250643 0.057523615 0.078222377 0.005377823 1.853867976 0.018529381 0.188223803 201.5118 0.021031349 0.090016393 0.005 26179.2 2419.2 16934.4 32283.87097 22464 0.0010176 40.41865532
37540 731500 15.5254745 8.31392577 9.369264953 0.005 0.025301467 0.87250098 0.61089596 1.676571429 1.336405387 0.354875535 0.003388832 0.094747573 0.059011356 0.057555977 0.078678459 0.005418227 1.889851984 0.018026718 0.189637937 199.584 0.021110114 0.091414464 0.005 58579.2 3110.4 21859.2 32283.87097 22464 0.0017895 67.88124
37541 731501 15.41306897 8.311486533 9.369927461 0.005 0.025466819 0.873101358 0.607743301 1.681972789 1.338088297 0.355055576 0.003376485 0.093036046 0.058777548 0.057609329 0.079257679 0.005462333 1.925958494 0.017518012 0.191181656 197.6688 0.021190997 0.092832308 0.005 45100.8 1814.4 16934.4 32283.87097 22464 0.0027653 63.32256
37542 731502 15.29810702 8.308531567 9.370828277 0.005 0.025666139 0.873690626 0.603951465 1.688462585 1.340115507 0.355319855 0.003361583 0.091275927 0.05854936 0.057688921 0.079956832 0.005510024 1.962185938 0.017003376 0.192850853 195.7536 0.021273911 0.094267 0.005 26179.2 1814.4 16934.4 32283.87097 22464 0.0039378 93.16119273
37543 731503 15.1806486 8.305070476 9.372000635 0.005 0.025898413 0.874268204 0.599542857 1.696 1.34247619 0.355684511 0.003344194 0.089468436 0.05832693 0.0578 0.080772714 0.005561183 1.998532746 0.016482919 0.194641421 193.851 0.021358769 0.095715613 0.005 22550.4 1814.4 14515.2 32283.87097 22464 0.0052996 40.96008
37544 731504 15.06075368 8.301112864 9.373477768 0.005 0.026162627 0.874833509 0.594539886 1.704544218 1.345159517 0.356165681 0.003324387 0.087614795 0.058110397 0.057947813 0.081702121 0.005615693 2.034997349 0.015956755 0.196549251 191.9484 0.021445486 0.097175223 0.005 22550.4 1814.4 14515.2 32283.87097 22464 0.0068432 88.7922
37545 731505 14.93848219 8.296668335 9.375292909 0.005 0.026457768 0.875385961 0.588964959 1.714054422 1.348154658 0.356779502 0.003302231 0.085716225 0.057899899 0.058137609 0.082741849 0.005673435 2.071578177 0.015424994 0.198570234 190.0584 0.021533976 0.098642904 0.005 19267.2 1814.4 14515.2 32283.87097 22464 0.0085614 135.8532
37546 731506 14.81389412 8.291746495 9.377479291 0.005 0.026782822 0.875924977 0.582840483 1.724489796 1.351450784 0.357542112 0.003277794 0.083773946 0.057695575 0.058374636 0.083888692 0.005734293 2.108273661 0.014887748 0.200700264 188.1684 0.021624153 0.100115732 0.005 107136 6652.8 27216 32283.87097 22464 0.010447 120.68028
37547 731507 14.68704939 8.286356946 9.380070149 0.005 0.027136776 0.876449977 0.576188866 1.735809524 1.355037068 0.358469649 0.003251146 0.08178918 0.057497564 0.05866414 0.085139448 0.005798149 2.145082232 0.014345128 0.202935231 186.3036 0.021715929 0.10159078 0.005 68688 4752 21859.2 32283.87097 22464 0.012492 112.40208
37548 731508 14.55800798 8.280509293 9.383098714 0.005 0.027518617 0.876960379 0.569032514 1.747972789 1.358902679 0.359578251 0.003222354 0.079763148 0.057306004 0.05901137 0.086490911 0.005864887 2.18200232 0.013797246 0.205271029 184.4388 0.02180922 0.103065125 0.005 53827.2 4752 21859.2 32283.87097 22464 0.014689 59.6484
37549 731509 14.42682984 8.274213142 9.386598222 0.005 0.027927331 0.877455601 0.561393836 1.760938776 1.36303679 0.360884056 0.003191489 0.077697071 0.057121036 0.059421574 0.087939877 0.005934387 2.219032355 0.013244213 0.207703548 182.574 0.021903939 0.10453584 0.005 41040 3110.4 16934.4 32283.87097 22464 0.017032 101.7198
37550 731510 14.29357492 8.267478095 9.390601905 0.005 0.028361905 0.877935063 0.553295238 1.774666667 1.367428571 0.3624032 0.003158617 0.075592169 0.056942796 0.0599 0.089483143 0.006006534 2.256170768 0.012686142 0.210228682 180.7344 0.022 0.106 0.005 68688 3110.4 21859.2 32283.87097 22464 0.019512 18.08089043
37551 731511 14.15830317 8.260313758 9.395142996 0.005 0.028821324 0.878398182 0.544759128 1.789115646 1.372067194 0.364151822 0.003123809 0.073449665 0.056771425 0.060451895 0.091117503 0.006081209 2.29341599 0.012123142 0.212842321 178.8948 0.022117682 0.107589082 0.005 53827.2 4752 19353.6 32283.87097 22464 0.022122 28.25928
37552 731512 14.02107456 8.252729735 9.400254729 0.005 0.029304577 0.878844378 0.535807913 1.804244898 1.37694183 0.36614606 0.003087133 0.071270778 0.056607061 0.061082507 0.092839754 0.006158296 2.330766451 0.011555326 0.215540359 177.0804 0.022275585 0.109424858 0.005 45100.8 3110.4 16934.4 32283.87097 22464 0.024856 60.71436
37553 731513 13.88194904 8.24473563 9.405970337 0.005 0.029810648 0.879273069 0.526464001 1.820013605 1.382041649 0.368402051 0.003048657 0.069056731 0.056449842 0.061797085 0.094646691 0.006237677 2.368220582 0.010982805 0.218318686 175.266 0.022471103 0.111489849 0.005 37238.4 3110.4 16934.4 32283.87097 22464 0.027705 65.52252
37554 731514 13.74098656 8.236341047 9.412323054 0.005 0.030338526 0.879683673 0.516749799 1.836380952 1.387355824 0.370935932 0.003008451 0.066808743 0.056299907 0.062600875 0.09653511 0.006319234 2.405776814 0.010405691 0.221173195 173.4642 0.022701632 0.113766577 0.005 26179.2 2419.2 16934.4 32283.87097 22464 0.030662 21.40992
37555 731515 13.59824707 8.227555591 9.419346113 0.005 0.030887195 0.880075609 0.506687713 1.853306122 1.392873525 0.373763843 0.002966583 0.064528037 0.056157396 0.063499125 0.098501806 0.006402851 2.443433576 0.009824095 0.224099777 171.675 0.022964566 0.116237562 0.005 19267.2 2419.2 16934.4 32283.87097 22464 0.03372 110.85984
37556 731516 13.45379055 8.218388866 9.427072747 0.005 0.031455643 0.880448297 0.496300153 1.870748299 1.398583923 0.376901919 0.002923122 0.062215832 0.056022446 0.064497085 0.100543576 0.006488409 2.481189301 0.009238129 0.227094326 169.8984 0.023257301 0.118885325 0.005 19267.2 1814.4 16934.4 32283.87097 22464 0.036871 89.04168
37557 731517 13.30767693 8.208850476 9.43553619 0.005 0.032042857 0.880801153 0.485609524 1.888666667 1.40447619 0.3803663 0.002878136 0.059873351 0.055895198 0.0656 0.102657214 0.006575792 2.519042417 0.008647904 0.230152732 168.1344 0.023577231 0.121692387 0.005 19267.2 1814.4 16934.4 32283.87097 22464 0.040108 60.28344
37558 731518 13.15996617 8.198950026 9.444769676 0.005 0.032647823 0.881133597 0.474638234 1.907020408 1.410539497 0.384173122 0.002831695 0.057501814 0.055775788 0.06681312 0.104839518 0.006664883 2.556991356 0.008053531 0.233270889 166.3956 0.023921751 0.124641269 0.005 16502.4 1814.4 16934.4 32283.87097 22464 0.043424 112.10724
37559 731519 13.01071824 8.188697121 9.454806436 0.005 0.033269527 0.881445048 0.463408691 1.925768707 1.416763015 0.388338524 0.002783867 0.055102442 0.055664357 0.068141691 0.107087282 0.006755562 2.595034548 0.007455123 0.236444687 164.6568 0.024288257 0.12771449 0.005 16502.4 1814.4 16934.4 32283.87097 22464 0.046811 24.1542
37560 731520 12.85999308 8.178101363 9.465679706 0.005 0.033906955 0.881734924 0.451943301 1.944870748 1.423135916 0.392878643 0.00273472 0.052676457 0.055561043 0.069590962 0.109397302 0.006847715 2.633170424 0.00685279 0.239670018 162.9432 0.024674142 0.130894573 0.005 16502.4 1814.4 14515.2 33312 22464 0.050262 101.10744
37561 731521 12.70785065 8.167172359 9.477422717 0.005 0.034559096 0.882002644 0.440264473 1.964285714 1.429647369 0.397809617 0.002684324 0.050225079 0.055465985 0.071166181 0.111766373 0.006941222 2.671397414 0.006246644 0.242942776 161.2422 0.025076803 0.134164039 0.005 16502.4 1814.4 14515.2 33312 22464 0.05377 23.95008
37562 731522 12.5543509 8.155919711 9.490068705 0.005 0.035224934 0.882247626 0.428394613 1.983972789 1.436286547 0.403147583 0.002632747 0.047749529 0.055379321 0.072872595 0.114191293 0.007035967 2.709713949 0.005636797 0.246258851 159.5538 0.025493634 0.137505407 0.005 16502.4 1814.4 14515.2 33312 22464 0.057327 28.50876
37563 731523 12.3995538 8.144353025 9.503650901 0.005 0.035903457 0.882469289 0.416356129 2.003891156 1.443042621 0.40890868 0.002580058 0.045251029 0.055301191 0.074715452 0.116668855 0.007131832 2.74811846 0.00502336 0.249614135 157.878 0.025922029 0.140901199 0.005 16502.4 1814.4 14515.2 33312 22464 0.060925 62.43804
