date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
35309 729269 17.86528149 8.170987766 12.01446074 0.00711032 0.119823666 0.749523509 0.846420157 3.008346128 2.631010923 0.985067233 0.002725226 0.104 0.788333333 0.337575408 0.038668677 0.008073289 0.197308907 0.122857513 0.282565107 274.1256 0.034787776 0.087987539 0.005 48556.8 1814.4 16588.8 34560 20736 0 96.77556
35310 729270 17.76517177 8.174335745 12.00184292 0.007009906 0.122338141 0.741153086 0.854415875 2.9705566 2.583063301 0.990460103 0.002724551 0.104 0.788333333 0.326239673 0.040200467 0.008107224 0.193328891 0.130633219 0.283752842 272.3364 0.034298723 0.08739835 0.005 40176 1209.6 16588.8 34560 20736 0 182.2338
35311 729271 17.65899855 8.17790016 11.98834977 0.006904607 0.124962185 0.732758245 0.862459193 2.930845281 2.532783092 0.996135006 0.002723902 0.104 0.788333333 0.314329642 0.041858729 0.008140275 0.189342662 0.139000061 0.284909622 270.5346 0.033812578 0.086813796 0.005 40176 1209.6 16588.8 34560 20736 0 234.82872
35312 729272 17.54736584 8.181663189 11.97403808 0.006795237 0.127686124 0.724357401 0.87051563 2.88950406 2.480559061 1.00205164 0.002723279 0.104 0.788333333 0.301933255 0.043640086 0.008172715 0.185365829 0.147932036 0.286045039 268.7328 0.033332073 0.086234676 0.005 40176 1209.6 14515.2 34560 20736 0 228.02472
35313 729273 17.43087768 8.185607008 11.95896465 0.006682611 0.130500286 0.715968969 0.878550707 2.846824829 2.426779972 1.008169702 0.002722682 0.104 0.788333333 0.289138449 0.045541157 0.00820482 0.181414001 0.157403143 0.287168686 266.9058 0.032859938 0.08566179 0.005 48556.8 1209.6 14515.2 34560 20736 0 233.17308
35314 729274 17.31013808 8.189713791 11.94318629 0.006567542 0.133394997 0.707611365 0.886529943 2.803099477 2.371834589 1.014448893 0.002722111 0.104 0.788333333 0.276033163 0.047558565 0.008236862 0.177502787 0.167387379 0.288290155 265.0788 0.032398904 0.085095937 0.005 40176 1209.6 14515.2 34560 20736 0 221.96916
35315 729275 17.18575107 8.193965715 11.92675978 0.006450845 0.136360583 0.699303005 0.894418857 2.758619895 2.316111677 1.02084891 0.002721568 0.104 0.788333333 0.262705337 0.049688932 0.008269115 0.173647797 0.177858744 0.289419038 263.2392 0.031951703 0.084537915 0.005 29980.8 1209.6 14515.2 34560 20736 0 165.42792
35316 729276 17.05832067 8.198344956 11.90974192 0.006333333 0.139387372 0.691062303 0.902182968 2.713677973 2.26 1.027329451 0.002721051 0.104 0.788333333 0.249242908 0.051928879 0.008301855 0.16986464 0.188791235 0.290564926 261.3744 0.031521066 0.083988524 0.005 22464 1209.6 14515.2 34560 20736 0 57.74328
35317 729277 16.92845092 8.20283369 11.89218953 0.006215822 0.14246569 0.682907674 0.909787798 2.668565601 2.203888323 1.033850215 0.002720562 0.104 0.788333333 0.235733815 0.054275027 0.008335355 0.166168925 0.200158849 0.291737413 259.5222 0.031109724 0.083448563 0.005 22464 1209.6 14515.2 34560 20736 0 47.1744
35318 729278 16.79674583 8.207414093 11.87415938 0.006099125 0.145585864 0.674857536 0.917198865 2.62357467 2.148165411 1.040370901 0.0027201 0.104 0.788333333 0.222265998 0.056723998 0.008369888 0.162576261 0.211935586 0.29294609 257.6448 0.030720408 0.082918832 0.005 22464 1209.6 14515.2 34560 20736 0 150.18696
35319 729279 16.66380944 8.21206834 11.85570828 0.005984056 0.148738221 0.666930302 0.924381689 2.578997071 2.093220028 1.046851206 0.002719666 0.104 0.788333333 0.208927394 0.059272414 0.00840573 0.159102257 0.224095444 0.294200548 255.7674 0.030355849 0.082400128 0.005 22464 1209.6 14515.2 34560 20736 0 207.27252
35320 729280 16.53024576 8.216778608 11.83689303 0.00587143 0.151913086 0.659144388 0.931301789 2.535124692 2.039440939 1.05325083 0.00271926 0.104 0.788333333 0.195805942 0.061916896 0.008443154 0.155762523 0.236612419 0.295510381 253.8774 0.030018779 0.081893251 0.005 22464 1209.6 14515.2 34560 20736 0 195.66036
35321 729281 16.39665882 8.221527072 11.81777043 0.00576206 0.155100788 0.651518211 0.937924685 2.492249426 1.987216908 1.05952947 0.002718883 0.104 0.788333333 0.182989581 0.064654066 0.008482434 0.152572667 0.249460511 0.296885181 251.9748 0.029711927 0.081399001 0.005 40176 1814.4 14515.2 34560 20736 0 105.89292
35322 729282 16.26365265 8.226295909 11.79839726 0.005656761 0.158291652 0.644070184 0.944215897 2.450663162 1.936936699 1.065646825 0.002718534 0.104 0.788333333 0.170566249 0.067480545 0.008523844 0.149548299 0.262613718 0.298334538 250.0722 0.029438026 0.080918176 0.005 40176 1814.4 16588.8 34560 20736 0 93.69108
35323 729283 16.13183128 8.231067294 11.77883035 0.005556347 0.161476006 0.636818723 0.950140944 2.41065779 1.888989077 1.071562593 0.002718215 0.104 0.788333333 0.158623886 0.070392956 0.008567658 0.146705028 0.276046037 0.299868047 248.157 0.029199807 0.080451576 0.005 29980.8 1209.6 16588.8 34560 20736 0 78.88104
35324 729284 16.00179872 8.235823403 11.75912647 0.005461632 0.164644176 0.629782245 0.955665346 2.372525202 1.843762806 1.077236474 0.002717924 0.104 0.788333333 0.147250429 0.073387918 0.008614151 0.144058463 0.289731467 0.301495298 246.2418 0.029 0.08 0.005 29980.8 1209.6 14515.2 34560 20736 0 44.72496
35325 729285 15.874159 8.240546412 11.73934242 0.005373431 0.167786488 0.622979164 0.960754622 2.336557286 1.801646652 1.082628164 0.002717663 0.104 0.788333333 0.136533818 0.076462055 0.008663597 0.141624214 0.303644005 0.303225883 244.314 0.028819781 0.079546842 0.005 22464 1209.6 14515.2 34560 20736 0 33.74784
35326 729286 15.74951616 8.245218498 11.71953502 0.005292557 0.17089327 0.616427896 0.965374293 2.303045934 1.763029378 1.087697364 0.002717432 0.104 0.788333333 0.126561991 0.079611987 0.008716268 0.139417888 0.317757651 0.305069395 242.3862 0.028638993 0.079077089 0.005 22464 1209.6 14515.2 34560 20736 0 74.52648
35327 729287 15.6284742 8.249821835 11.69976105 0.005219825 0.173954849 0.610146855 0.969489877 2.272283035 1.728299749 1.09240377 0.00271723 0.104 0.788333333 0.117422886 0.082834336 0.008772441 0.137455097 0.332046401 0.307035427 240.4584 0.028458368 0.078593932 0.005 22464 1209.6 14515.2 34560 20736 0 64.81944
35328 729288 15.51163717 8.2543386 11.6800773 0.005156049 0.17696155 0.604154458 0.973066894 2.244560481 1.69784653 1.096707082 0.002717059 0.104 0.788333333 0.109204443 0.086125725 0.008832388 0.135751448 0.346484254 0.309133569 238.518 0.028278638 0.078100561 0.005 22464 1209.6 14515.2 34560 20736 0 119.88648
35329 729289 15.39960908 8.258750969 11.66054059 0.005102042 0.179903701 0.598469121 0.976070865 2.220170162 1.672058484 1.100566997 0.002716919 0.104 0.788333333 0.1019946 0.089482773 0.008896383 0.134322551 0.361045209 0.311373414 236.5776 0.028100537 0.077600164 0.005 29980.8 1209.6 14515.2 34560 20736 0 56.40516
35330 729290 15.29299396 8.263041117 11.64120771 0.00505862 0.182771628 0.593109257 0.978467307 2.199403967 1.651324378 1.103943215 0.002716809 0.104 0.788333333 0.095881295 0.092902103 0.008964702 0.133184015 0.375703263 0.313764554 234.6372 0.027924796 0.077095931 0.005 40176 1814.4 16588.8 34560 20736 0 184.3884
35331 729291 15.19239583 8.267191221 11.62213545 0.005026596 0.185555658 0.588093283 0.980221742 2.182553787 1.636032974 1.106795434 0.00271673 0.104 0.788333333 0.090952468 0.096380337 0.009037617 0.13235145 0.390432414 0.316316582 232.6842 0.027752147 0.076591053 0.005 48556.8 1814.4 16588.8 34560 20736 0 195.048
35332 729292 15.09841873 8.271183457 11.60338061 0.005006785 0.188246117 0.583439615 0.981299689 2.169911513 1.626573038 1.109083351 0.002716683 0.104 0.788333333 0.087296057 0.099914095 0.009115403 0.131840464 0.40520666 0.319039088 230.7312 0.027583324 0.076088718 0.005 48556.8 1814.4 16588.8 34560 20736 0 183.61728
35333 729293 15.01166667 8.275 11.585 0.005 0.190833333 0.579166667 0.981666667 2.161769035 1.623333333 1.110766667 0.002716667 0.104 0.788333333 0.085 0.1035 0.009198333 0.131666667 0.42 0.321941667 228.7782 0.027419058 0.075592116 0.005 57888 2419.2 16588.8 34560 20736 0 171.95976
35334 729294 14.93004802 8.278866263 11.5667547 0.005005085 0.193447662 0.575074869 0.980615145 2.15621853 1.624640731 1.112124645 0.002717787 0.10369196 0.787681275 0.08343135 0.107940065 0.009321939 0.132101796 0.435417252 0.326267863 226.8252 0.027260082 0.075104437 0.005 48556.8 1814.4 18230.4 34560 20736 0.000314 186.22548
35335 729295 14.85093263 8.282999057 11.54834922 0.005020027 0.196213499 0.570960973 0.977563168 2.151134584 1.628435374 1.113461974 0.00272104 0.102796532 0.785768475 0.081899551 0.113951367 0.009517709 0.133381772 0.45205581 0.333119817 224.8722 0.027107128 0.07462887 0.005 40176 1209.6 16588.8 34560 20736 0.00122 155.7938504
35336 729296 14.7741167 8.28736765 11.52975551 0.005044358 0.199112234 0.566837877 0.972664617 2.146482697 1.634525935 1.114776484 0.00272626 0.101356753 0.782659998 0.080406125 0.121403122 0.009779857 0.135468479 0.469878533 0.34229501 222.9192 0.026960929 0.074168606 0.005 40176 1209.6 14515.2 34560 20736 0.00268 30.3912
35337 729297 14.69939648 8.291941314 11.51094551 0.00507761 0.202125254 0.562718481 0.966073372 2.142228369 1.642721088 1.116066008 0.002733285 0.099415662 0.778420909 0.078952597 0.130164545 0.010102598 0.138323801 0.488848282 0.353590922 220.9662 0.026822218 0.073726833 0.005 29980.8 1209.6 14515.2 34560 20736 0.00465 122.2452
35338 729298 14.62656817 8.296689319 11.49189117 0.005119313 0.205233949 0.558615684 0.957943316 2.1383371 1.652829507 1.117328376 0.002741949 0.097016295 0.773116273 0.077540492 0.140104852 0.010480144 0.141909621 0.508927918 0.366805033 219.0006 0.026691725 0.073306741 0.005 29980.8 1209.6 14515.2 34560 20736 0.0070746 105.73416
35339 729299 14.55542801 8.301580935 11.47256441 0.005168999 0.208419706 0.554542384 0.948428328 2.134774391 1.664659864 1.118561421 0.002752089 0.094201691 0.766811153 0.076171333 0.151093258 0.010906709 0.146187823 0.5300803 0.381734825 217.0476 0.026570185 0.07291152 0.005 29980.8 1209.6 14515.2 34560 20736 0.00991 18.52956
35340 729300 14.48577222 8.306585433 11.4529372 0.005226199 0.211663915 0.550511481 0.937682292 2.131505743 1.678020833 1.119762972 0.002763542 0.091014886 0.759570614 0.074846644 0.16299898 0.011376508 0.15112029 0.552268288 0.398177778 215.0946 0.026458329 0.072544359 0.005 40176 1209.6 16588.8 34560 20736 0.013117 32.5458
35341 729301 14.41739701 8.311672082 11.43298145 0.005290445 0.214947963 0.546535873 0.925859086 2.128496656 1.692721088 1.120930862 0.002776142 0.087498919 0.75145972 0.07356795 0.175691233 0.011883754 0.156668907 0.575454744 0.415931373 213.1416 0.026356889 0.072208448 0.005 40176 3110.4 18230.4 34560 20736 0.016642 82.05624
35342 729302 14.35009861 8.316810154 11.41266913 0.005361268 0.218253238 0.542628459 0.913112594 2.12571263 1.708569303 1.122062921 0.002789726 0.083696826 0.742543537 0.072336774 0.189039233 0.01242266 0.162795556 0.599602527 0.43479309 211.2012 0.026266599 0.071906977 0.005 29980.8 3110.4 20649.6 34560 20736 0.020444 25.22016
35343 729303 14.28367325 8.321968919 11.39197217 0.0054382 0.22156113 0.538802137 0.899596696 2.123119165 1.72537415 1.123156982 0.00280413 0.079651647 0.732887128 0.071154641 0.202912195 0.01298744 0.169462121 0.624674497 0.454560411 209.2482 0.02618819 0.071643135 0.005 40176 2419.2 20649.6 34560 20736 0.024474 78.79032
35344 729304 14.21791715 8.327117646 11.3708625 0.005520772 0.224853027 0.535069808 0.885465273 2.120681763 1.742944303 1.124210875 0.00281919 0.075406417 0.722555558 0.070023075 0.217179335 0.013572309 0.176630487 0.650633515 0.475030815 207.3078 0.026122394 0.071420112 0.005 57888 3110.4 18230.4 34560 20736 0.028688 48.39912
35345 729305 14.15262653 8.332225607 11.34931208 0.005608516 0.228110316 0.53144437 0.870872206 2.118365923 1.761088435 1.125222433 0.002834742 0.071004176 0.711613891 0.068943599 0.231709869 0.01417148 0.184262536 0.677442441 0.496001784 205.3674 0.026069945 0.071241097 0.005 48556.8 2419.2 16588.8 34560 20736 0.03304 114.8742
35346 729306 14.08759761 8.337262072 11.32729285 0.005700962 0.231314387 0.527938721 0.855971377 2.116137147 1.779615221 1.126189485 0.002850623 0.06648796 0.700127192 0.067917739 0.246373013 0.014779166 0.192320152 0.705064134 0.517270799 203.4396 0.026031575 0.071109281 0.005 48556.8 2419.2 16588.8 34560 20736 0.037484 101.28888
35347 729307 14.02262662 8.342196311 11.30477674 0.005797642 0.234446628 0.524565761 0.840916667 2.113960934 1.798333333 1.127109864 0.002866667 0.061900807 0.688160526 0.066947017 0.261037982 0.015389581 0.200765219 0.733461456 0.53863534 201.5118 0.026008016 0.071027852 0.005 40176 1814.4 16588.8 34560 20736 0.041973 110.7918
35348 729308 13.95750978 8.346997594 11.28173569 0.005898088 0.237488427 0.521338388 0.825861956 2.111802785 1.817051446 1.127981401 0.002882711 0.057285754 0.675778956 0.066032958 0.275573992 0.01599694 0.20955962 0.762597267 0.559892887 199.584 0.026 0.071 0.005 40176 1814.4 16588.8 34560 20736 0.046463 22.81608
35349 729309 13.89204332 8.351635192 11.25814166 0.00600183 0.240421172 0.518269502 0.810961127 2.1096282 1.835578231 1.128801926 0.002898591 0.05268584 0.663047547 0.065177087 0.289850259 0.016595455 0.21866524 0.792434426 0.580840922 197.6688 0.026048585 0.071030708 0.005 40176 1814.4 16588.8 34560 20736 0.050906 42.50232
35350 729310 13.82602345 8.356078375 11.23396658 0.006108401 0.243226253 0.515372001 0.796368061 2.107402679 1.853722364 1.129569273 0.002914143 0.048144101 0.650031363 0.064380927 0.303735998 0.017179341 0.228043962 0.822935795 0.601276925 195.7536 0.026190333 0.071121173 0.005 34387.2 1814.4 16588.8 34560 20736 0.055258 28.35
35351 729311 13.7592464 8.360296414 11.20918239 0.006217332 0.245885057 0.512658784 0.782236638 2.105091724 1.871292517 1.130281271 0.002929203 0.043703576 0.63679547 0.063646002 0.317100426 0.017742811 0.237657668 0.854064232 0.620998376 193.851 0.026419234 0.07126891 0.005 29980.8 1814.4 16588.8 34560 20736 0.059472 99.004032
35352 729312 13.69150839 8.364258578 11.18376103 0.006328154 0.248378973 0.51014275 0.768720739 2.102660835 1.888097364 1.130935753 0.002943607 0.039407302 0.623404931 0.062973837 0.329812757 0.018280079 0.247468244 0.885782599 0.639802758 191.9484 0.026729276 0.071471432 0.005 29980.8 1814.4 16588.8 34560 20736 0.063503 35.44884
35353 729313 13.62260564 8.367934139 11.15767444 0.006440399 0.250689389 0.507836798 0.755974247 2.100075511 1.903945578 1.131530549 0.002957191 0.035298317 0.609924811 0.062365955 0.341742207 0.018785359 0.257437573 0.918053756 0.657487549 190.0584 0.02711445 0.071726252 0.005 40176 1814.4 18230.4 34560 20736 0.067304 92.03544
35354 729314 13.55233439 8.371292366 11.13089458 0.006553597 0.252797694 0.505753827 0.744151042 2.097301254 1.918645833 1.132063491 0.002969792 0.031419657 0.596420175 0.061823881 0.352757993 0.019252864 0.267527538 0.950840563 0.673850231 188.1684 0.027568745 0.072030885 0.005 57888 2419.2 20649.6 34560 20736 0.07083 116.55252
35355 729315 13.48049084 8.374302531 11.10339337 0.006667281 0.254685275 0.503906736 0.733405005 2.094303564 1.932006803 1.13253241 0.002981244 0.027814362 0.582956086 0.061349139 0.36272933 0.019676808 0.277700023 0.98410588 0.688688286 186.3036 0.028086151 0.072382844 0.005 103680 4924.8 33091.2 34560 20736 0.074035 60.35148
35356 729316 13.40687123 8.376933903 11.07514276 0.006780981 0.256333523 0.502308423 0.723890018 2.091047941 1.94383716 1.132935137 0.002991384 0.024525468 0.56959761 0.060943252 0.371525434 0.020051405 0.287916911 1.017812567 0.701799192 184.4388 0.028660656 0.072779643 0.005 95904 3110.4 18230.4 34560 20736 0.076872 80.4006
35357 729317 13.33127178 8.379155752 11.04611469 0.00689423 0.257723824 0.500971788 0.715759961 2.087499886 1.953945578 1.133269505 0.003000049 0.021596013 0.55640981 0.060607746 0.379015519 0.020370869 0.298140087 1.051923485 0.712980431 182.574 0.029286251 0.073218795 0.005 95904 2419.2 18230.4 34560 20736 0.079297 113.26392
35358 729318 13.25348871 8.380937349 11.01628111 0.007006558 0.258837567 0.499909729 0.709168717 2.083624898 1.962140731 1.133533343 0.003007073 0.019069034 0.543457751 0.060344143 0.385068803 0.020629414 0.308331433 1.086401493 0.722029485 180.7344 0.029956925 0.073697814 0.005 86313.6 2419.2 16588.8 34560 20736 0.081262 63.14112
35359 729319 13.17331824 8.382247965 10.98561395 0.007117497 0.25965614 0.499135145 0.704270165 2.07938848 1.968231293 1.133724485 0.003012293 0.016987569 0.530806498 0.060153969 0.389554501 0.020821252 0.318452834 1.121209453 0.728743832 178.8948 0.030666667 0.074214214 0.005 53827.2 1814.4 16588.8 34560 20736 0.082723 114.80616
35360 729320 13.09055659 8.38305687 10.95408515 0.007226578 0.260160933 0.498660936 0.701218188 2.07475613 1.972025935 1.13384076 0.003015546 0.015394657 0.518521115 0.060038746 0.392341828 0.020940599 0.328466173 1.156310224 0.732920955 177.0804 0.031409467 0.074765509 0.005 53827.2 1814.4 14515.2 34560 20736 0.083633 124.89876
35361 729321 13.005 8.383333333 10.92166667 0.007333333 0.260333333 0.4985 0.700166667 2.06969335 1.973333333 1.13388 0.003016667 0.014333333 0.506666667 0.06 0.3933 0.020981667 0.338333333 1.191666667 0.734358333 175.266 0.032179314 0.075349211 0.005 53827.2 1814.4 14515.2 34560 20736 0.083947 97.687296
35362 729322 12.91462344 8.381889479 10.88579861 0.007443883 0.260323394 0.499021358 0.700634972 2.0634009 1.969923384 1.132157063 0.003014192 0.013560089 0.494510082 0.060107967 0.392949614 0.020978631 0.348307434 1.228208839 0.734252075 173.4642 0.032970198 0.075962835 0.005 45100.8 1209.6 14515.2 34560 20736 0.083836 43.52292
35363 729323 12.81786065 8.377671439 10.84422792 0.007564178 0.260293956 0.500552269 0.702001266 2.055191869 1.959974771 1.127126847 0.003006974 0.012803045 0.481333721 0.060422962 0.391923443 0.020969671 0.358662297 1.266816251 0.733938487 171.675 0.033776108 0.076603895 0.005 45100.8 1209.6 14515.2 34560 20736 0.083512 6.39576
35364 729324 12.71519601 8.370849502 10.79738678 0.007693491 0.260245592 0.503042985 0.704207613 2.045200249 1.943909341 1.118997247 0.002995317 0.012062682 0.467225794 0.06093163 0.390258971 0.02095501 0.369390862 1.307375935 0.733425351 169.8984 0.034591034 0.077269903 0.005 45100.8 1209.6 14515.2 34560 20736 0.08299 105.28056
35365 729325 12.60711386 8.361593953 10.74570737 0.007831097 0.260178875 0.506443762 0.707196079 2.03356003 1.922148946 1.107976153 0.002979528 0.011339483 0.452274511 0.061620614 0.387993678 0.02093487 0.380486068 1.349774928 0.732720447 168.1344 0.035408966 0.077958375 0.005 45100.8 1209.6 14515.2 34560 20736 0.082282 120.70296
35366 729326 12.49409858 8.350075078 10.68962187 0.00797627 0.260094378 0.510704852 0.710908729 2.020405205 1.895115433 1.094271461 0.002959912 0.010633929 0.436568083 0.062476556 0.385165047 0.020909473 0.391940856 1.393900264 0.731831555 166.3956 0.036223892 0.078666822 0.005 37238.4 1209.6 14515.2 34560 20736 0.081402 80.77235478
35367 729327 12.37663453 8.336463166 10.62956245 0.008128285 0.259992672 0.51577651 0.715287628 2.005869764 1.863230654 1.078091063 0.002936777 0.009946504 0.42019472 0.063486101 0.38181056 0.020879042 0.403748165 1.439638979 0.730766457 164.6568 0.037029802 0.07939276 0.005 37238.4 1209.6 14515.2 34560 20736 0.080365 120.8844
35368 729328 12.25520607 8.320928501 10.5659613 0.008286415 0.25987433 0.521608989 0.720274842 1.9900877 1.826916456 1.059642852 0.002910428 0.009277688 0.403242633 0.064635891 0.377967698 0.020843798 0.415900934 1.486878106 0.729532933 162.9432 0.037820686 0.080133702 0.005 37238.4 1209.6 12009.6 34560 20736 0.079184 125.78328
35369 729329 12.13029756 8.30364137 10.49925059 0.008449935 0.259739924 0.528152544 0.725812436 1.973193005 1.786594689 1.039134721 0.00288117 0.008627965 0.385800032 0.065912569 0.373673944 0.020803965 0.428392104 1.535504681 0.728138763 161.2422 0.038590533 0.080887161 0.005 37238.4 1209.6 12009.6 34560 20736 0.077872 129.54816
35370 729330 12.00239338 8.284772061 10.42986251 0.008618119 0.259590027 0.535357427 0.731842474 1.955319669 1.742687203 1.016774564 0.002849311 0.007997815 0.367955127 0.06730278 0.36896678 0.020759764 0.441214614 1.585405739 0.726591729 159.5538 0.039333333 0.081650651 0.005 37238.4 1209.6 12009.6 20352 20736 0.076444 48.21768
35371 729331 11.87197788 8.26449086 10.35822922 0.008790241 0.259425211 0.543173894 0.738307023 1.936601684 1.695615846 0.992770273 0.002815157 0.007387722 0.349796129 0.068793166 0.363883688 0.020711417 0.454361403 1.636468315 0.724899612 157.878 0.040043075 0.082421685 0.005 37238.4 1209.6 12009.6 20352 20736 0.074913 14.78736
35372 729332 11.73953542 8.242968052 10.28478292 0.008965576 0.259246048 0.551552197 0.745148148 1.917173041 1.645802469 0.967329742 0.002779012 0.006798168 0.331411248 0.07037037 0.35846215 0.020659148 0.467825412 1.688579443 0.72307019 156.2274 0.040713749 0.083197779 0.005 37238.4 1209.6 12009.6 20352 20736 0.073293 76.7718
35373 729333 11.60555037 8.220373926 10.20995577 0.009143397 0.259053111 0.560442591 0.752307914 1.897167733 1.593668921 0.940660864 0.002741185 0.006229634 0.312888695 0.072021037 0.352739647 0.020603178 0.481599579 1.741626158 0.721111247 154.5894 0.041339344 0.083976444 0.005 37238.4 1209.6 12009.6 20352 20736 0.071597 63.0504
35374 729334 11.47050709 8.196878766 10.13417997 0.009322979 0.258846973 0.56979533 0.759728386 1.876719751 1.53963705 0.912971532 0.002701979 0.005682603 0.294316679 0.073731808 0.346753663 0.02054373 0.495676846 1.795495496 0.719030562 152.9766 0.041913849 0.084755195 0.005 37238.4 1209.6 12009.6 20352 20736 0.06984 83.34144
35375 729335 11.33488995 8.172652861 10.05788767 0.009503596 0.258628205 0.579560666 0.767351629 1.855963086 1.484128707 0.884469639 0.002661703 0.005157556 0.275783412 0.075489329 0.340541678 0.020481026 0.510050151 1.850074491 0.716835915 151.3764 0.042431255 0.085531545 0.005 37238.4 1209.6 12009.6 20352 20736 0.068034 38.30652
35376 729336 11.19918331 8.147866496 9.981511078 0.009684522 0.258397381 0.589688855 0.775119709 1.83503173 1.42756574 0.855363079 0.002620661 0.004654977 0.257377103 0.07728024 0.334141175 0.020415288 0.524712434 1.905250178 0.714535088 149.7888 0.04288555 0.086303008 0.005 37238.4 1209.6 12009.6 20352 20736 0.066194 42.61572
35377 729337 11.06387153 8.122689958 9.905482356 0.009865032 0.258155072 0.60013015 0.782974692 1.814059675 1.370369999 0.825859744 0.00257916 0.004175346 0.239185964 0.079091187 0.327589635 0.020346739 0.539656634 1.960909592 0.712135861 148.2264 0.043270724 0.087067099 0.005 37238.4 1209.6 12009.6 20352 20736 0.064334 9.84312
35378 729338 10.92943898 8.097293533 9.830233686 0.010044399 0.25790185 0.610834804 0.790858642 1.793180911 1.312963334 0.796167527 0.002537506 0.003719147 0.221298204 0.080908813 0.320924542 0.0202756 0.554875692 2.016939768 0.709646016 146.6892 0.043580766 0.087821329 0.005 37238.4 1209.6 12009.6 20352 20736 0.062466 16.91928
35379 729339 10.79637002 8.071847509 9.756197248 0.010221898 0.25763829 0.621753073 0.798713624 1.772529431 1.255767593 0.766494323 0.002496006 0.003286861 0.203802034 0.08271976 0.314183377 0.020202095 0.570362547 2.073227741 0.707073332 145.1646 0.043809667 0.088563214 0.005 37238.4 1209.6 12009.6 20352 20736 0.060606 23.4738
35380 729340 10.665149 8.046522171 9.68380522 0.010396803 0.257364961 0.632835208 0.806481704 1.752239226 1.199204627 0.737048023 0.002454964 0.00287897 0.186785664 0.084510671 0.307403621 0.020126445 0.586110139 2.129660545 0.70442559 143.6652 0.043951415 0.089290266 0.005 45100.8 1209.6 14515.2 20352 20736 0.058766 42.77448
35381 729341 10.53626031 8.021487806 9.613489781 0.010568389 0.257082438 0.644031465 0.814104948 1.732444287 1.143696283 0.708036521 0.002414687 0.002495957 0.170337305 0.086268192 0.300622757 0.020048873 0.602111407 2.186125216 0.701710571 142.1784 0.044 0.09 0.005 45100.8 1814.4 16588.8 20352 20736 0.05696 16.64712
35382 729342 10.41018829 7.996914701 9.54568311 0.010735928 0.256791292 0.655292097 0.821525419 1.713278607 1.089664413 0.679667711 0.002375482 0.002138303 0.154545167 0.087978963 0.293878267 0.019969602 0.618359291 2.242508788 0.698936056 140.7294 0.044 0.090724191 0.005 45100.8 2419.2 14515.2 20352 20736 0.055203 42.16212
35383 729343 10.28741732 7.972973142 9.480817385 0.010898697 0.256492096 0.666567358 0.828685185 1.694876176 1.037530864 0.652149484 0.002337654 0.001806491 0.13949746 0.08962963 0.287207633 0.019888852 0.634846732 2.298698297 0.696109825 139.2804 0.044 0.091493125 0.005 45100.8 1814.4 14515.2 20352 20736 0.053507 13.51728
35384 729344 10.16843175 7.949833416 9.419324785 0.011055968 0.256185422 0.677807501 0.83552631 1.677370987 0.987717487 0.625689736 0.00230151 0.001501003 0.125282395 0.091206834 0.280648337 0.019806847 0.651566667 2.354580777 0.69323966 137.8692 0.044 0.092302083 0.005 53827.2 2419.2 14515.2 20352 20736 0.051887 78.20064
35385 729345 10.05371595 7.927665809 9.361637489 0.011207017 0.255871843 0.688962782 0.841990859 1.66089703 0.940646131 0.600496357 0.002267355 0.001222321 0.111988183 0.09269722 0.274237861 0.01972381 0.668512038 2.410043263 0.69033334 136.4832 0.044 0.093146346 0.005 74044.8 2419.2 14515.2 20352 20736 0.050356 4.55868
35386 729346 9.943754283 7.906640608 9.308187676 0.011351117 0.255551931 0.699983452 0.848020898 1.645588298 0.896738644 0.576777243 0.002235496 0.000970927 0.099703033 0.094087431 0.268013686 0.019639961 0.685675783 2.464972789 0.687398646 135.1098 0.044 0.094021194 0.005 95904 3110.4 20649.6 20352 20736 0.048928 69.15132
35387 729347 9.839031112 7.8869281 9.259407524 0.011487542 0.255226258 0.710819767 0.853558491 1.631578781 0.856416878 0.554740286 0.002206239 0.000747303 0.088515156 0.095364109 0.262013296 0.019555525 0.703050843 2.519256392 0.68444336 133.7742 0.044 0.094921908 0.005 133920 8640 36201.6 20352 20736 0.047616 7.23492
35388 729348 9.740030802 7.86869857 9.215729213 0.011615567 0.254895397 0.72142198 0.858545705 1.619002472 0.82010268 0.534593378 0.00217989 0.000551932 0.078512762 0.096513899 0.256274171 0.019470722 0.720630157 2.572781106 0.681475262 132.4512 0.044 0.095843768 0.005 149472 4924.8 24969.6 20352 20736 0.046435 50.32692
35389 729349 9.647237714 7.852122307 9.17758492 0.011734466 0.25455992 0.731740345 0.862924604 1.607993362 0.7882179 0.516544414 0.002156754 0.000385295 0.069784062 0.097523444 0.250833794 0.019385775 0.738406665 2.625433965 0.678502132 131.1534 0.044 0.096782055 0.005 95904 6480 29376 20352 20736 0.045398 48.44448
35390 729350 9.561136212 7.837369595 9.145406826 0.011843513 0.2542204 0.741725116 0.866637254 1.598685443 0.761184387 0.500801286 0.002137139 0.000247874 0.062417267 0.098379386 0.245729648 0.019300907 0.756373306 2.677102005 0.675531751 129.8934 0.044 0.097732049 0.005 74044.8 4233.6 24969.6 20352 20736 0.044518 68.87916
