date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
36727 730687 18.48428413 8.388048499 13.48915471 0.011782898 0.01036802 0.179092416 0.511274892 1.806919786 2.2 2.99660351 0.007269283 1.379372443 0.131780297 1.221950731 0.020616399 0.008503538 0.229137726 0.296922247 0.297623828 332.1612 0.040462724 0.061612245 0.005 15811.2 1814.4 11232 34560 19872 0.010045 222.24132
36728 730688 18.48734266 8.39171181 13.4863986 0.01170954 0.010313324 0.165874646 0.525296923 1.783824675 2.2 2.987438512 0.007288038 1.357610806 0.128990308 1.241048042 0.019250488 0.008181591 0.225261047 0.26681753 0.286355677 331.3674 0.040690451 0.061776148 0.005 15811.2 1814.4 11232 34560 19872 0.0085848 266.8302
36729 730689 18.49048031 8.395154191 13.48351448 0.011634299 0.010262321 0.153317343 0.53883103 1.761533205 2.2 2.977933414 0.007305333 1.335508288 0.126416783 1.259148861 0.017932107 0.007879279 0.221519264 0.238738263 0.275774753 330.5484 0.040859165 0.061897959 0.005 15811.2 1814.4 11232 34560 19872 0.0072328 289.94112
36730 730690 18.49374462 8.398357035 13.48050552 0.011557427 0.010215215 0.141508069 0.551737805 1.740274987 2.2 2.96810807 0.007321137 1.313162495 0.124064703 1.276126598 0.016674835 0.007598195 0.21795092 0.212732874 0.265936832 329.6916 0.040963977 0.061973852 0.005 15811.2 1814.4 11232 34560 19872 0.0059927 282.84228
36731 730691 18.49718314 8.401301735 13.47737492 0.011479172 0.010172207 0.130534383 0.563877841 1.720279634 2.2 2.957982334 0.007335417 1.290671037 0.121939054 1.291854662 0.015492253 0.007339934 0.214594558 0.188849795 0.256897687 328.8096 0.041 0.062 0.005 15811.2 1814.4 11232 34560 19872 0.004868 224.05572
36732 730692 18.50084338 8.403969685 13.47412586 0.011399784 0.0101335 0.120483846 0.575111731 1.701776757 2.2 2.947576063 0.007348138 1.26813152 0.120044817 1.306206461 0.01439794 0.007106088 0.211488718 0.167137456 0.248713091 327.8898 0.040903434 0.061891797 0.005 15811.2 1814.4 11232 34560 19872 0.0038624 51.84648
36733 730693 18.5047729 8.406342277 13.47076153 0.011319513 0.010099297 0.111444019 0.585300067 1.684995968 2.2 2.936909112 0.00735927 1.245641553 0.118386977 1.319055405 0.013405476 0.006898252 0.208671942 0.147644289 0.24143882 326.9322 0.040629896 0.061586676 0.005 15811.2 1814.4 11232 34560 19872 0.0029793 26.03664
36734 730694 18.50901922 8.408400904 13.46728511 0.011238609 0.0100698 0.103502461 0.594303443 1.670166879 2.2 2.926001335 0.007368779 1.223298744 0.116970517 1.330274902 0.012528441 0.006718018 0.206182774 0.130418723 0.235130646 325.962 0.040203631 0.061113865 0.005 15811.2 1814.4 11232 34560 19872 0.0022223 163.4094
36735 730695 18.51362988 8.41012696 13.4636998 0.011157321 0.010045212 0.096746733 0.601982451 1.6575191 2.2 2.914872588 0.007376632 1.2012007 0.11580042 1.339738361 0.011780415 0.006566981 0.204059754 0.115509191 0.229844344 324.9414 0.03964888 0.060502595 0.005 15811.2 1814.4 13651.2 34560 19872 0.0015949 247.91508
36736 730696 18.51865242 8.411501838 13.46000878 0.0110759 0.010025736 0.091264396 0.608197685 1.647282245 2.2 2.903542725 0.007382797 1.179445029 0.11488167 1.347319191 0.011174978 0.006446734 0.202341424 0.102964121 0.225635688 323.9082 0.038989886 0.059782095 0.005 15811.2 1814.4 11232 34560 19872 0.0011008 247.46148
36737 730697 18.52413438 8.412506931 13.45621524 0.010994596 0.010011573 0.08714301 0.612809737 1.639685924 2.2 2.892031603 0.007387241 1.158129339 0.114219249 1.352890802 0.01072571 0.00635887 0.201066328 0.092831946 0.222560451 322.8372 0.038250892 0.058981595 0.005 15811.2 2419.2 11232 34560 19872 0.00074347 243.96876
36738 730698 18.53012328 8.413123632 13.45232236 0.010913657 0.010002927 0.084470136 0.6156792 1.63495975 2.2 2.880359076 0.007389932 1.137351238 0.113818143 1.356326602 0.010446191 0.006304983 0.200273006 0.085161095 0.220674408 321.7284 0.037456141 0.058130325 0.005 15811.2 2419.2 11232 34560 19872 0.00052646 158.5117137
36739 730699 18.53666667 8.413333333 13.44833333 0.010833333 0.01 0.083333333 0.616666667 1.633333333 2.2 2.868545 0.007390836 1.117208333 0.113683333 1.3575 0.01035 0.006286667 0.2 0.08 0.220033333 320.607 0.036629875 0.057257514 0.005 15811.2 1814.4 11232 34188.3871 19872 0.00045333 277.9434
36740 730700 18.54413054 8.413151918 13.44266574 0.010747012 0.010006541 0.082998412 0.616198498 1.635030445 2.199211338 2.854430757 0.007383534 1.096633748 0.114246716 1.356131659 0.010489269 0.006289599 0.20170589 0.076156921 0.22013595 319.4478 0.035796338 0.056392392 0.005 13046.4 1814.4 11232 34188.3871 19872 0.00046496 283.88556
36741 730701 18.55280222 8.412619666 13.43381176 0.010648397 0.010025807 0.082672774 0.614824945 1.640009576 2.196884559 2.836001908 0.007362111 1.074561287 0.115899616 1.35211365 0.010902693 0.0062982 0.206710775 0.072407861 0.220437016 318.2634 0.034979771 0.05556419 0.005 10540.8 1814.4 11232 34188.3871 19872 0.00049947 208.3158
36742 730702 18.56261123 8.411754569 13.42188648 0.010538221 0.010057264 0.082356368 0.612592437 1.648102417 2.193078475 2.813494571 0.007327292 1.051089585 0.11858616 1.345576491 0.011583696 0.006312182 0.214845475 0.068752865 0.220926354 317.0538 0.034204419 0.054802136 0.005 10540.8 1814.4 11232 34188.3871 19872 0.00055635 242.24508
36743 730703 18.57348705 8.410574619 13.407005 0.010417214 0.010100377 0.082049142 0.609547405 1.659140659 2.187851896 2.787144866 0.0072798 1.026317276 0.122250475 1.336650701 0.012525703 0.006331251 0.225940811 0.065191976 0.221593787 315.819 0.033494522 0.05413546 0.005 25574.4 2419.2 13651.2 34188.3871 19872 0.00063506 248.09652
36744 730704 18.58535922 8.409097808 13.38928241 0.010286105 0.010154609 0.081751045 0.605736278 1.672955993 2.181263632 2.75718891 0.007220359 1.000342995 0.12683669 1.325466799 0.01372214 0.006355118 0.239827605 0.061725239 0.222429138 314.5464 0.032874325 0.053593392 0.005 37843.2 2419.2 18662.4 34188.3871 19872 0.00073507 265.2426
36745 730705 18.59815724 8.407342126 13.3688338 0.010145625 0.010219428 0.081462026 0.601205486 1.689380112 2.173372496 2.723862824 0.007149694 0.973265375 0.132288931 1.312155304 0.01516643 0.006383492 0.256336675 0.058352697 0.223422231 313.2612 0.03236807 0.053205162 0.005 37843.2 2419.2 16156.8 34188.3871 19872 0.00085585 261.11484
36746 730706 18.61181061 8.405325566 13.34577426 0.009996505 0.010294296 0.081182034 0.596001461 1.708244705 2.164237297 2.687402726 0.00706853 0.945183051 0.138551326 1.296846733 0.016851999 0.006416083 0.275298845 0.055074395 0.224562888 311.9508 0.032 0.053 0.005 18835.2 1814.4 16156.8 34188.3871 19872 0.00099688 268.28172
36747 730707 18.62624886 8.403066119 13.32021888 0.009839474 0.01037868 0.080911016 0.59017063 1.729381466 2.153916848 2.648044734 0.006977589 0.916194658 0.145568001 1.279671607 0.018772271 0.006452598 0.296544933 0.051890378 0.225840933 310.6026 0.031712113 0.052897609 0.005 15811.2 1814.4 13651.2 34188.3871 19872 0.0011576 260.253
36748 730708 18.64140148 8.400581777 13.29228276 0.009675263 0.010472045 0.080648923 0.583759425 1.752622084 2.142469957 2.606024969 0.006877596 0.886398828 0.153283085 1.260760444 0.020920671 0.006492748 0.319905762 0.048800688 0.227246189 309.2418 0.031430239 0.052798192 0.005 15811.2 1814.4 13651.2 34188.3871 19872 0.0013375 264.29004
36749 730709 18.65719799 8.397890532 13.26208098 0.009504603 0.010573855 0.080395702 0.576814275 1.777798252 2.129955437 2.561579549 0.006769275 0.855894197 0.161640705 1.240243762 0.023290624 0.006536242 0.345212151 0.045805371 0.228768479 307.8558 0.031154365 0.052701727 0.005 13046.4 1296 13651.2 34188.3871 19872 0.0015361 259.75404
36750 730710 18.6735679 8.395010374 13.22972864 0.009328224 0.010683575 0.080151302 0.569381611 1.804741661 2.116432099 2.514944593 0.006653351 0.824779399 0.170584987 1.218252081 0.025875555 0.006582789 0.372294922 0.04290447 0.230397627 306.4446 0.03088448 0.05260819 0.005 10540.8 1296 13651.2 34188.3871 19872 0.0017528 252.882
36751 730711 18.69044072 8.391959296 13.19534083 0.009146856 0.010800671 0.079915672 0.561507862 1.833284001 2.101958753 2.466356219 0.006530548 0.793153067 0.18006006 1.194915919 0.028668889 0.006632099 0.400984896 0.04009803 0.232123454 305.0208 0.030620572 0.05251756 0.005 10540.8 1296 11232 34188.3871 19872 0.0019871 262.38492
36752 730712 18.70774597 8.38875529 13.15903264 0.00896123 0.010924608 0.079688761 0.553239458 1.863256966 2.08659421 2.416050548 0.006401589 0.761113837 0.190010051 1.170365795 0.031664049 0.00668388 0.431112893 0.037386095 0.233935785 303.5592 0.030362629 0.052429813 0.005 10540.8 1296 11232 34188.3871 19872 0.0022385 252.90468
36753 730713 18.72541314 8.385416346 13.12091915 0.008772076 0.01105485 0.079470517 0.544622829 1.894492245 2.070397281 2.364263697 0.006267199 0.728760342 0.200379086 1.144732228 0.034854462 0.006737841 0.462509733 0.034768708 0.235824442 302.085 0.030110639 0.052344927 0.005 15811.2 1296 11232 34188.3871 19872 0.0025064 218.65788
36754 730714 18.74337175 8.381960457 13.08111548 0.008580123 0.011190862 0.07926089 0.535704406 1.92682153 2.053426777 2.311231786 0.006128102 0.696191216 0.211111294 1.118145736 0.038233551 0.006793693 0.495006239 0.032245915 0.237779249 300.5856 0.02986459 0.05226288 0.005 15811.2 1814.4 11232 34188.3871 19872 0.0027903 263.56428
36755 730715 18.76155131 8.378405614 13.03973669 0.008386104 0.01133211 0.079059826 0.526530617 1.960076513 2.035741509 2.257190934 0.005985023 0.663505094 0.222150802 1.090736839 0.041794742 0.006851144 0.52843323 0.029817758 0.239790029 299.061 0.02962447 0.052183649 0.005 13046.4 1296 11232 34188.3871 19872 0.0030896 236.52972
36756 730716 18.77988134 8.374769809 12.99689789 0.008190747 0.011478059 0.078867276 0.517147894 1.994088884 2.017400288 2.202377259 0.005838684 0.630800611 0.233441736 1.062636055 0.045531459 0.006909903 0.562621528 0.027484283 0.241846604 297.5238 0.029390268 0.052107211 0.005 10540.8 1296 11232 34188.3871 19872 0.0034039 36.17990809
36757 730717 18.79829133 8.371071033 12.95271417 0.007994784 0.011628173 0.078683189 0.507602666 2.028690336 1.998461924 2.147026881 0.005689811 0.598176399 0.244928225 1.033973903 0.049437127 0.00696968 0.597401953 0.025245533 0.243938799 295.974 0.029161971 0.052033544 0.005 10540.8 1296 11232 34188.3871 19872 0.0037327 232.03908
36758 730718 18.81671081 8.367327278 12.90730061 0.007798944 0.011781917 0.078507511 0.497941363 2.06371256 1.978985229 2.091375919 0.005539128 0.565731094 0.256554396 1.004880901 0.053505172 0.007030184 0.632605326 0.023101553 0.246056436 294.3864 0.028939567 0.051962626 0.005 8208 1296 11232 34188.3871 19872 0.0040753 242.676
36759 730719 18.83506927 8.363556536 12.86077232 0.007603959 0.011938758 0.078340194 0.488210415 2.098987246 1.959029014 2.035660491 0.005387359 0.533563329 0.268264375 0.975487569 0.057729017 0.007091124 0.668062468 0.021052386 0.248189338 292.7988 0.028723045 0.051894433 0.005 8208 1296 11232 34188.3871 19872 0.0044313 112.76496
36760 730720 18.85329624 8.359776798 12.81324437 0.007410558 0.012098158 0.078181184 0.478456252 2.134346087 1.938652088 1.980116717 0.005235227 0.501771739 0.280002291 0.945924425 0.062102087 0.007152209 0.703604199 0.019098077 0.250327329 291.1734 0.028512393 0.051828943 0.005 8208 1296 11232 34188.3871 19872 0.0048 195.86448
36761 730721 18.87132122 8.356006055 12.76483187 0.007219471 0.012259584 0.078030431 0.468725304 2.169620774 1.917913264 1.924980715 0.005083458 0.470454958 0.291712271 0.916321988 0.066617808 0.007213149 0.739061341 0.01723867 0.252460231 289.548 0.028307598 0.051766133 0.005 8208 1296 11232 34188.3871 19872 0.0051811 141.95412
36762 730722 18.88907372 8.3522623 12.7156499 0.00703143 0.012422501 0.077887884 0.459064001 2.204642997 1.896871352 1.870488605 0.004932775 0.43971162 0.303338441 0.886810777 0.071269603 0.007273653 0.774264714 0.015474209 0.254577868 287.8974 0.02810865 0.051705982 0.005 6134.4 1296 11232 34188.3871 19872 0.005574 214.53012
36763 730723 18.90648326 8.348563524 12.66581356 0.006847164 0.012586374 0.077753491 0.449518773 2.239244449 1.875585163 1.816876505 0.004783902 0.40964036 0.31482493 0.857521311 0.076050899 0.00733343 0.809045139 0.013804738 0.256670062 286.2342 0.027915535 0.051648466 0.005 8208 1296 11232 34188.3871 19872 0.0059781 119.5882621
36764 730724 18.92347934 8.344927719 12.61543794 0.006667404 0.012750667 0.0776272 0.440136049 2.273256821 1.854113508 1.764380534 0.004637563 0.380339811 0.326115865 0.828584108 0.080955119 0.00739219 0.843233436 0.012230302 0.258726638 284.5458 0.027728242 0.051593563 0.005 8208 1296 11232 34188.3871 19872 0.0063929 139.7165209
36765 730725 18.93999147 8.341372876 12.56463812 0.00649288 0.012914845 0.077508961 0.430962261 2.306511803 1.832515198 1.713236812 0.004494484 0.351908609 0.337155372 0.800129687 0.085975688 0.007449641 0.876660428 0.010750944 0.260737418 282.8448 0.027546759 0.05154125 0.005 10540.8 1296 13651.2 34188.3871 19872 0.0068179 233.42256
36766 730726 18.95594916 8.337916987 12.5135292 0.006324322 0.013078374 0.077398723 0.422043838 2.338841089 1.810849044 1.663681457 0.004355387 0.324445386 0.34788758 0.772288567 0.091106032 0.007505492 0.909156933 0.009366708 0.262692225 281.1312 0.027371075 0.051491504 0.005 13046.4 1296 13651.2 34188.3871 19872 0.0072525 78.65424
36767 730727 18.97128192 8.334578043 12.46222627 0.006162462 0.013240719 0.077296433 0.413427209 2.370076368 1.789173856 1.615950588 0.004220997 0.298048777 0.358256616 0.745191266 0.096339574 0.007559454 0.940553774 0.008077639 0.264580882 279.405 0.027201177 0.051444304 0.005 13046.4 1814.4 13651.2 34188.3871 19872 0.0076962 177.0174
36768 730728 18.98591927 8.331374037 12.41084443 0.006008029 0.013401345 0.077202041 0.405158805 2.400049332 1.767548446 1.570280325 0.004092038 0.272817417 0.368206606 0.718968305 0.10166974 0.007611235 0.970681771 0.006883782 0.266393213 277.6536 0.027037053 0.051399626 0.005 13046.4 1296 13651.2 34188.3871 19872 0.0081485 238.34412
36769 730729 18.99979071 8.328322959 12.35949876 0.005861753 0.013559716 0.077115495 0.397285056 2.428591673 1.746031624 1.526906785 0.003969235 0.24884994 0.377681679 0.6937502 0.107089955 0.007660544 0.999371744 0.005785179 0.26811904 275.9022 0.026878692 0.051357448 0.005 13046.4 1296 13651.2 34188.3871 19872 0.0086089 236.50704
36770 730730 19.01282576 8.325442802 12.30830435 0.005724365 0.013715297 0.077036744 0.389852391 2.455535081 1.724682201 1.486066089 0.003853311 0.22624498 0.386625962 0.669667471 0.112593643 0.007707091 1.026454516 0.004781875 0.269748187 274.1256 0.026726081 0.051317748 0.005 15811.2 1296 13651.2 34560 19872 0.0090768 223.21656
36771 730731 19.02495392 8.322751556 12.25737631 0.005596595 0.013867555 0.076965736 0.382907242 2.480711249 1.703558989 1.447994355 0.00374499 0.205101171 0.394983581 0.646850638 0.118174228 0.007750585 1.051760905 0.003873915 0.271270477 272.3364 0.026579209 0.051280502 0.005 18835.2 1296 13651.2 34560 19872 0.0095517 219.61044
36772 730732 19.0361047 8.320267214 12.2068297 0.005479174 0.014015953 0.076902421 0.376496037 2.503951868 1.682720797 1.412927701 0.003644997 0.185517147 0.402698665 0.625430218 0.123825137 0.007790735 1.075121734 0.003061342 0.272675733 270.5346 0.026438064 0.051245688 0.005 18835.2 1296 13651.2 34560 19872 0.010033 212.78376
36773 730733 19.04620762 8.318007767 12.15677964 0.005372832 0.014159956 0.076846747 0.370665206 2.525088628 1.662226438 1.381102248 0.003554056 0.167591542 0.409715341 0.60553673 0.129539793 0.007827251 1.096367822 0.0023442 0.273953778 268.7328 0.026302634 0.051213284 0.005 18835.2 1296 13651.2 34560 19872 0.01052 194.07276
36774 730734 19.05519219 8.315991207 12.10734121 0.0052783 0.01429903 0.076798663 0.36546118 2.543953222 1.642134722 1.352754114 0.003472891 0.151422992 0.415977736 0.587300693 0.135311622 0.007859841 1.115329991 0.001722534 0.275094436 266.9058 0.026172906 0.051183268 0.005 15811.2 1296 13651.2 34560 19872 0.011013 161.23212
36775 730735 19.0629879 8.314235526 12.0586295 0.005196307 0.01443264 0.076758117 0.360930389 2.56037734 1.622504459 1.328119417 0.003402227 0.137110129 0.421429977 0.570852627 0.141134047 0.007888215 1.131839062 0.001196388 0.276087529 265.0788 0.02604887 0.051155615 0.005 15811.2 1296 13651.2 34560 19872 0.011511 135.03672
36776 730736 19.06952429 8.312758714 12.01075961 0.005127584 0.014560251 0.076725058 0.357119262 2.574192675 1.603394461 1.307434278 0.003342786 0.124751589 0.426016191 0.556323049 0.147000495 0.007912082 1.145725855 0.000765806 0.27692288 263.2392 0.025930513 0.051130305 0.005 15811.2 1296 13651.2 34560 19872 0.012013 189.67284
36777 730737 19.07473084 8.311578764 11.96384662 0.005072862 0.014681327 0.076699435 0.35407423 2.585230917 1.584863538 1.290934814 0.003295294 0.114446005 0.429680507 0.543842478 0.152904389 0.007931152 1.156821191 0.000430832 0.277590313 261.3744 0.025817823 0.051107314 0.005 13046.4 1296 13651.2 34560 19872 0.012518 90.42516
36778 730738 19.07853708 8.310713667 11.91800563 0.00503287 0.014795334 0.076681196 0.351841722 2.593323757 1.566970502 1.278857145 0.003260475 0.106292011 0.432367051 0.533541434 0.158839155 0.007945133 1.164955892 0.00019151 0.278079651 259.5222 0.025710788 0.051086619 0.005 13046.4 1296 13651.2 34560 19872 0.013027 88.83756
36779 730739 19.08087252 8.310181415 11.87335172 0.005008339 0.014901737 0.07667029 0.350468169 2.598302888 1.549774164 1.271437389 0.003239052 0.100388243 0.434019951 0.525550435 0.164798217 0.007953735 1.169960776 4.79E-05 0.278380717 257.6448 0.025609397 0.051068199 0.005 10540.8 1296 13651.2 34560 19872 0.013539 167.28768
36780 730740 19.08166667 8.31 11.83 0.005 0.015 0.076666667 0.35 2.6 1.533333333 1.268911667 0.00323175 0.096833333 0.434583333 0.52 0.170775 0.007956667 1.171666667 0 0.278483333 255.7674 2.55E-02 0.051052031 0.005 10540.8 1296 13651.2 34560 19872 0.014053 104.46408
36781 730741 19.07833602 8.310175647 11.78735687 0.005013681 0.015096253 0.076691555 0.350341322 2.595604386 1.516585843 1.269106274 0.003239396 0.094581114 0.433319875 0.515926715 0.177645162 0.00793191 1.168537955 0.000225118 0.277616855 253.8774 0.025423497 0.051038091 0.005 10540.8 1296 13651.2 34560 19872 0.014601 180.46476
36782 730742 19.06857106 8.310679552 11.74471989 0.005053199 0.015196393 0.076765022 0.351334815 2.582979205 1.498572746 1.269671426 0.003261598 0.092510015 0.429681096 0.512253364 0.186153771 0.007860594 1.159562142 0.000882658 0.275120797 251.9748 0.025338964 0.051026358 0.005 10540.8 1296 13651.2 34560 19872 0.015213 126.30492
36783 730743 19.05271225 8.311477162 11.70204084 0.005116262 0.01529954 0.07688527 0.352934772 2.562966953 1.479507681 1.270579115 0.003297253 0.090605572 0.423894389 0.50893976 0.196098366 0.007747149 1.145354713 0.001945903 0.271150219 250.0722 0.025260027 0.051016809 0.005 10540.8 1296 13651.2 34560 19872 0.015884 152.54568
