date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
34915 728875 18.32082027 8.471666667 11.44022499 0.009405878 0.09509569 0.435299883 0.396474229 2.781751978 1.772368042 2.081931204 0.002262373 0.211415587 0.284844949 1.084777022 0.195835932 0.026012233 0.155369212 1.114472284 0.910428165 318.2634 0.045858439 0.069183291 0.005 19526.4 1382.4 7257.6 34560 26265.6 0 313.4376
34916 728876 18.36317023 8.471666667 11.40657876 0.009276725 0.095232206 0.43504955 0.393945335 2.793646752 1.770857019 2.116902636 0.002282323 0.215674502 0.283299587 1.110586735 0.198430808 0.026345171 0.150406008 1.095351353 0.922080973 317.0538 0.045708455 0.068790727 0.005 19526.4 1382.4 7257.6 34560 26265.6 0 215.73216
34917 728877 18.40173662 8.471666667 11.37588829 0.009157614 0.095373244 0.43477878 0.391613073 2.804616662 1.769498132 2.149154907 0.00230245 0.21960227 0.281914218 1.134389645 0.200809712 0.02665026 0.145503548 1.076087064 0.932759104 315.819 0.045570133 0.068432484 0.005 19526.4 1382.4 7257.6 34560 26265.6 0 269.2116
34918 728878 18.43636062 8.471666667 11.34829159 0.009049383 0.095518825 0.434485819 0.389493827 2.814584636 1.76829301 2.17846142 0.002322727 0.223171296 0.280689472 1.156018519 0.202959179 0.026925806 0.140674576 1.056705984 0.942403219 314.5464 0.045444444 0.068110212 0.005 19526.4 1382.4 7257.6 34560 26265.6 0 158.14764
34919 728879 18.4668834 8.471666667 11.32392667 0.008952867 0.095668966 0.434168918 0.387603984 2.823473603 1.767243284 2.204595578 0.002343127 0.226353984 0.27962598 1.175306122 0.204865741 0.027170114 0.135931837 1.037234682 0.950953978 313.2612 0.045332362 0.067825559 0.005 19526.4 1382.4 9158.4 34560 26265.6 0 268.37244
34920 728880 18.49314613 8.471666667 11.30293154 0.008868904 0.095823687 0.433826324 0.385959931 2.83120649 1.766350584 2.227330785 0.002363626 0.229122739 0.278724372 1.192085223 0.206515932 0.027381487 0.131288076 1.017699726 0.95835204 311.9508 0.045234856 0.067580176 0.005 25920 1987.2 9158.4 34560 26265.6 0 326.22912
34921 728881 18.51498998 8.471666667 11.28544422 0.00879833 0.095983007 0.433456286 0.384578051 2.837706225 1.765616538 2.246440445 0.002384195 0.231449965 0.27798528 1.206188587 0.207896286 0.02755823 0.126756037 0.998127682 0.964538066 310.6026 0.045152899 0.06737571 0.005 25920 1987.2 9158.4 34560 26265.6 0 316.70352
34922 728882 18.53225612 8.471666667 11.27160273 0.008741983 0.096146946 0.433057053 0.383474733 2.842895738 1.765042776 2.261697959 0.00240481 0.233308066 0.277409332 1.21744898 0.208993336 0.027698649 0.122348465 0.97854512 0.969452714 309.2418 0.045087464 0.06721381 0.005 25920 1382.4 9158.4 34560 26265.6 0 323.37144
34923 728883 18.54478572 8.471666667 11.26154507 0.008700698 0.096315523 0.432626873 0.382666361 2.846697955 1.764630929 2.272876732 0.002425445 0.234669447 0.276997161 1.225699169 0.209793616 0.027801047 0.118078105 0.958978607 0.973036646 307.8558 0.045039521 0.067096126 0.005 25920 1382.4 9158.4 34560 26265.6 0 313.7778
34924 728884 18.55241996 8.471666667 11.25540927 0.008675314 0.096488757 0.432163995 0.382169321 2.849035804 1.764382626 2.279750167 0.002446072 0.235506513 0.276749395 1.23077192 0.21028366 0.027863729 0.113957702 0.939454711 0.975230522 306.4446 0.045010042 0.067024306 0.005 19526.4 1382.4 9158.4 34560 26265.6 0 164.45268
34925 728885 18.555 8.471666667 11.25333333 0.008666667 0.096666667 0.431666667 0.382 2.849832215 1.764299496 2.282091667 0.002466667 0.235791667 0.276666667 1.2325 0.21045 0.027885 0.11 0.92 0.975975 305.0208 0.045 0.067 0.005 19526.4 1382.4 9158.4 34560 26265.6 0 197.79228
34926 728886 18.54892692 8.471909469 11.25337414 0.008685053 0.097110074 0.431043036 0.382407897 2.848334937 1.765592181 2.281317787 0.002488685 0.235143006 0.27930014 1.23055248 0.210392008 0.027798326 0.10598864 0.89871313 0.972941401 303.5592 0.045253183 0.067248119 0.005 19526.4 1382.4 9158.4 34560 26265.6 4.68E-06 195.615
34927 728887 18.5312216 8.472614189 11.25349619 0.00873856 0.098053801 0.430207893 0.383603284 2.84398918 1.769344122 2.279040704 0.002513459 0.233256802 0.286943635 1.224866165 0.210223688 0.027546759 0.101719099 0.87389185 0.964136565 302.085 0.045983796 0.06796412 0.005 19526.4 1382.4 9158.4 34560 26265.6 1.83E-05 144.38088
34928 728888 18.50265491 8.473745293 11.25369891 0.008824706 0.099458866 0.429169453 0.385543701 2.837014056 1.775366145 2.275327249 0.002540775 0.23022272 0.299211765 1.215675426 0.209953528 0.027142984 0.097221874 0.845861366 0.950004432 300.5856 0.047148438 0.069105469 0.005 19526.4 1382.4 9158.4 34560 26265.6 4.01E-05 130.5234
34929 728889 18.46399771 8.47526725 11.25398174 0.008941013 0.101286287 0.427935932 0.388186693 2.827628681 1.783469076 2.270244253 0.00257042 0.226130427 0.315719145 1.203214632 0.209590015 0.026599684 0.092527463 0.814946882 0.930988946 299.061 0.048703704 0.07062963 0.005 19526.4 864 9158.4 34560 26265.6 6.94E-05 79.7202
34930 728890 18.41602088 8.477144527 11.25434412 0.009085001 0.103497084 0.426515545 0.391489799 2.816052167 1.793463742 2.263858549 0.00260218 0.221069588 0.336080388 1.187718152 0.209141634 0.025929544 0.087666364 0.781473603 0.907534045 297.5238 0.050606192 0.072494068 0.005 25920 2073.6 9158.4 34560 26265.6 0.00010562 198.74484
34931 728891 18.35949528 8.479341594 11.25478548 0.00925419 0.106052274 0.424916508 0.395410564 2.80250363 1.80516097 2.256236969 0.002635841 0.215129868 0.359910107 1.169420357 0.208616873 0.025145248 0.082669075 0.745766736 0.880083673 295.974 0.0528125 0.07465625 0.005 33264 1641.6 9158.4 34560 26265.6 0.00014799 180.1926
34932 728892 18.29519179 8.481822917 11.25530525 0.0094461 0.108912877 0.423147034 0.399906528 2.787202181 1.818371585 2.247446345 0.00267119 0.208400935 0.386822917 1.148555615 0.208024219 0.024259479 0.077566093 0.708151486 0.849081771 294.3864 0.055279225 0.07707364 0.005 50457.6 1641.6 9158.4 34560 26265.6 0.00019583 227.52576
34933 728893 18.22388127 8.484552964 11.25590286 0.009658252 0.112039911 0.421215341 0.404935234 2.770366936 1.832906415 2.237553508 0.002708012 0.200972455 0.416433431 1.125358297 0.207372157 0.023284922 0.072387917 0.668953058 0.814972279 292.7988 0.057962963 0.079703704 0.005 70156.8 1641.6 11232 34560 26265.6 0.00024847 223.87428
34934 728894 18.14633459 8.487496204 11.25657777 0.009888166 0.115394396 0.419129642 0.410454224 2.752217008 1.848576286 2.226625291 0.002746095 0.192934092 0.448356262 1.100062772 0.206669176 0.022234261 0.067165043 0.628496656 0.778199139 291.1734 0.060820313 0.082503906 0.005 41385.6 2073.6 11232 34560 26265.6 0.00030523 118.7298
34935 728895 18.06332261 8.490617104 11.25732939 0.010133363 0.118937349 0.416898153 0.41642104 2.732971511 1.865192025 2.214728525 0.002785225 0.184375513 0.482206025 1.072903409 0.205923761 0.02112018 0.06192797 0.587107488 0.739206293 289.548 0.06380787 0.085431713 0.005 25920 2073.6 11232 34560 26265.6 0.0003654 223.48872
34936 728896 17.97561622 8.493880132 11.25815716 0.010391362 0.12262979 0.41452909 0.422793224 2.712849558 1.882564457 2.201930042 0.002825188 0.175386384 0.517597334 1.044114578 0.205144399 0.019955362 0.056707195 0.545110757 0.698437681 287.8974 0.066882234 0.088444589 0.005 25920 2073.6 13651.2 34560 26265.6 0.00042832 180.57816
34937 728897 17.88398628 8.497249757 11.25906053 0.010659684 0.126432737 0.412030667 0.429528319 2.692070264 1.90050441 2.188296675 0.00286577 0.166056371 0.554144801 1.013930649 0.204339577 0.018752493 0.051533216 0.50283167 0.656337245 286.2342 0.07 0.0915 0.005 22636.8 2073.6 13651.2 34560 26265.6 0.00049329 16.76052
34938 728898 17.78920365 8.500690446 11.26003892 0.010935849 0.130307209 0.4094111 0.436583866 2.670852743 1.91882271 2.173895255 0.002906758 0.156475139 0.591463041 0.982585991 0.203517782 0.017524255 0.046436532 0.460595431 0.613348926 284.5458 0.073117766 0.094555411 0.005 25920 2592 26956.8 34560 26265.6 0.00055964 202.80456
34939 728899 17.69203922 8.504166667 11.26109176 0.011217378 0.134214224 0.406678605 0.443917408 2.649416107 1.937330183 2.158792614 0.002947938 0.146732356 0.629166667 0.950314975 0.2026875 0.016283333 0.041447639 0.418727247 0.569916667 282.8448 0.07619213 0.097568287 0.005 41385.6 3715.2 18662.4 34560 26265.6 0.00062667 271.88784
34940 728900 17.59326383 8.507642888 11.26221851 0.011501791 0.138114802 0.403841395 0.451486486 2.627979472 1.955837656 2.143055585 0.002989097 0.136917686 0.666870293 0.917351968 0.201857218 0.015042412 0.036597035 0.377552322 0.526484407 281.1312 0.079179688 0.100496094 0.005 50457.6 2592 18662.4 34560 26265.6 0.0006937 226.1196
34941 728901 17.49364837 8.511083576 11.26341857 0.011786608 0.141969961 0.400907687 0.459248643 2.60676195 1.974155956 2.126750998 0.00303002 0.127120796 0.704188533 0.883931342 0.201035423 0.013814174 0.031915218 0.337395861 0.483496088 279.405 0.082037037 0.103296296 0.005 33264 1641.6 18662.4 34560 26265.6 0.00076004 89.05548522
34942 728902 17.39396371 8.514453201 11.26469141 0.01206935 0.145740719 0.397885696 0.467161421 2.585982656 1.992095909 2.109945686 0.003070495 0.117431351 0.740736 0.850287465 0.200230601 0.012611304 0.027432687 0.298583071 0.441395653 277.6536 0.084720775 0.10592636 0.005 25920 1641.6 18662.4 34560 26265.6 0.00082501 224.48664
34943 728903 17.29498071 8.517716229 11.26603644 0.012347536 0.149388096 0.394783638 0.475182362 2.565860704 2.009468341 2.092706481 0.003110307 0.107939018 0.776127308 0.816654708 0.199451239 0.011446487 0.023179938 0.261439156 0.400627041 275.9022 0.0871875 0.10834375 0.005 25920 1641.6 13651.2 34560 26265.6 0.00088793 112.40208
34944 728904 17.19747024 8.520837129 11.2674531 0.012618688 0.152873111 0.391609726 0.483269008 2.546615207 2.02608408 2.075100215 0.003149244 0.098733463 0.809977071 0.783267439 0.198705824 0.010332406 0.019187469 0.226289322 0.361634194 274.1256 0.089393808 0.110505932 0.005 25920 1641.6 13651.2 34560 26265.6 0.00094811 260.5757538
34945 728905 17.10220317 8.523780369 11.26894083 0.012880324 0.156156781 0.388372177 0.491378901 2.528465279 2.041753951 2.057193719 0.003187091 0.089904351 0.841899903 0.750360029 0.198002843 0.009281744 0.015485779 0.193458774 0.324861054 272.3364 0.091296296 0.11237037 0.005 25920 1641.6 13651.2 34560 26265.6 0.0010049 284.78016
34946 728906 17.00995037 8.526510417 11.27049907 0.013129967 0.159200126 0.385079206 0.499469584 2.511630034 2.056288781 2.039053827 0.003223634 0.081541348 0.871510417 0.718166846 0.197350781 0.008307188 0.012105364 0.163272718 0.290751563 270.5346 0.092851563 0.113894531 0.005 41385.6 1641.6 13651.2 34560 26265.6 0.0010575 249.3666
34947 728907 16.92148271 8.52899174 11.27212724 0.013365136 0.161964164 0.381739028 0.507498598 2.496328585 2.069499396 2.020747368 0.00325866 0.073734121 0.898423226 0.686922262 0.196758127 0.007421419 0.009076724 0.136056358 0.25974966 268.7328 0.094016204 0.11503588 0.005 33264 1641.6 13651.2 34560 26265.6 0.0011053 125.0314621
34948 728908 16.83757106 8.531188806 11.27382479 0.013583351 0.164409914 0.378359858 0.515423485 2.482780047 2.081196624 2.002341177 0.003291956 0.066572335 0.922252946 0.656860644 0.196233366 0.006637123 0.006430354 0.1121349 0.232299288 266.9058 0.094746817 0.115751881 0.005 25920 1641.6 13651.2 34560 26265.6 0.0011477 38.94156
34949 728909 16.75898628 8.533066084 11.27559114 0.013782133 0.166498395 0.374949912 0.523201788 2.471203534 2.09119129 1.983902083 0.003323308 0.060145656 0.942614189 0.628216363 0.195784985 0.005966983 0.004196754 0.091833551 0.208844388 265.0788 0.095 0.116 0.005 25920 1641.6 13651.2 34560 26265.6 0.0011839 174.02364
34950 728910 16.68649925 8.534588041 11.27742574 0.013959002 0.168190625 0.371517404 0.530791049 2.461818158 2.099294221 1.96549692 0.003352502 0.054543751 0.959121568 0.601223789 0.195421472 0.005423683 0.002406421 0.075477514 0.189828901 263.2392 0.094895008 0.115995632 0.005010042 70156.8 5529.6 26956.8 34560 26265.6 0.0012133 235.7586
34951 728911 16.62088084 8.535719145 11.27932801 0.014111478 0.169447624 0.368070551 0.53814881 2.454843035 2.105316244 1.94719252 0.003379324 0.049856285 0.971389699 0.576117291 0.195151312 0.005019908 0.001089852 0.063391995 0.175696769 261.3744 0.09458668 0.115982511 0.005039521 70156.8 3715.2 11145.6 34560 26265.6 0.0012351 249.72948
34952 728912 16.56290191 8.536423864 11.2812974 0.014237082 0.170230409 0.364617566 0.545232613 2.450497278 2.109068185 1.929055714 0.003403562 0.046172923 0.979033194 0.553131238 0.194982992 0.004768341 0.000277546 0.0559022 0.166891932 259.5222 0.094084988 0.115960614 0.005087464 61084.8 2592 8899.2 34560 26265.6 0.0012487 220.42692
34953 728913 16.51333333 8.536666667 11.28333333 0.014333333 0.1705 0.361166667 0.552 2.449 2.11036087 1.911153333 0.003425 0.043583333 0.981666667 0.5325 0.194925 0.004681667 0 0.053333333 0.163858333 257.6448 0.093399906 0.115929915 0.005152899 50457.6 1641.6 6912 34560 26265.6 0.0012533 58.08348
34954 728914 16.46971353 8.536515573 11.28954721 0.014413678 0.170394074 0.357568581 0.558655775 2.449987012 2.109788216 1.891888027 0.003444337 0.041598839 0.980546937 0.512854478 0.194968981 0.004708325 0.000978604 0.054139424 0.16479137 255.7674 0.092541404 0.11589039 0.005234856 33264 1641.6 6912 34560 26265.6 0.0012492 41.14152
34955 728915 16.42892016 8.53606985 11.30367086 0.014493127 0.170085926 0.353679768 0.565427604 2.452858321 2.108109703 1.869781385 0.003462473 0.039670964 0.977284213 0.492723213 0.19509988 0.004786364 0.003862704 0.056504495 0.167522728 253.8774 0.091519455 0.115842016 0.005332362 25920 1641.6 3628.8 34560 26265.6 0.0012374 115.75872
34956 728916 16.39073297 8.535340836 11.32513438 0.014571554 0.16959 0.349517035 0.57230732 2.457479333 2.105384503 1.845078651 0.003479495 0.037799676 0.972023188 0.472187032 0.195316133 0.00491288 0.008574736 0.060348741 0.171950783 251.9748 0.090344032 0.115784766 0.005444444 41385.6 1641.6 3628.8 34560 26265.6 0.0012182 155.63016
34957 728917 16.35493171 8.534339867 11.35336786 0.014648828 0.168920741 0.345097192 0.579286755 2.463715457 2.101671791 1.818025072 0.003495495 0.035984941 0.964908558 0.451326765 0.195616174 0.005084969 0.015037134 0.065592357 0.177973906 250.0722 0.089025106 0.115718617 0.005570133 50457.6 1641.6 6912 34560 26265.6 0.0011924 187.4502
34958 728918 16.32129612 8.533078281 11.38780138 0.014724823 0.168092593 0.340437047 0.586357745 2.471432099 2.097030739 1.788865892 0.003510561 0.034226726 0.956085018 0.43022324 0.195998439 0.005299728 0.023172333 0.072155541 0.185490473 248.157 0.087572651 0.115643545 0.005708455 41385.6 2592 11145.6 34560 26265.6 0.0011605 192.64392
34959 728919 16.28960594 8.531567415 11.42786504 0.01479941 0.16712 0.335553408 0.593512121 2.480494667 2.091520522 1.757846356 0.003524782 0.032524995 0.945697262 0.408957285 0.196461362 0.005554253 0.032902766 0.079958486 0.194398856 246.2418 0.085996638 0.115559524 0.005858439 41385.6 2073.6 6912 34560 26265.6 0.001123 18.8244
34960 728920 16.25964092 8.529818608 11.47298892 0.01487246 0.166017407 0.330463083 0.600741717 2.490768568 2.085200312 1.725211711 0.003538249 0.030879717 0.933889986 0.38760973 0.197003378 0.005845641 0.044150869 0.088921389 0.20459743 244.314 0.08430704 0.115466531 0.006019112 33264 1641.6 5097.6 34560 26265.6 0.0010805 131.7727722
34961 728921 16.2311808 8.527843196 11.52260311 0.014943845 0.164799259 0.325182882 0.608038367 2.50211921 2.078129283 1.6912072 0.003551049 0.029290857 0.920807884 0.366261403 0.197622923 0.006170988 0.056839076 0.098964446 0.215984568 242.3862 0.082513829 0.115364542 0.006189504 33264 2592 8899.2 34560 26265.6 0.0010335 196.34076
34962 728922 16.20400532 8.525652516 11.57613771 0.015013437 0.16348 0.319729613 0.615393905 2.514412 2.070366609 1.656078069 0.003563273 0.027758382 0.906595651 0.344993132 0.198318431 0.00652739 0.070889821 0.110007853 0.228458644 240.4584 0.080626977 0.11525353 0.006368643 80179.2 3110.4 16070.4 34560 26265.6 0.00098261 122.0184
34963 728923 16.17789423 8.523257906 11.6330228 0.015081107 0.162074074 0.314120084 0.622800162 2.527512346 2.061971462 1.620069564 0.003575009 0.026282258 0.891397983 0.323885747 0.199088338 0.006911944 0.086225539 0.121971804 0.241918032 238.518 0.078656457 0.115133473 0.006555556 70156.8 2592 8899.2 34560 26265.6 0.0009284 112.7196
34964 728924 16.15262728 8.520670704 11.69268848 0.015146727 0.160595926 0.308371103 0.630248974 2.541285654 2.053003016 1.583426929 0.003586348 0.024862451 0.875359574 0.303020075 0.199931078 0.007321746 0.102768665 0.134776496 0.256261104 236.5776 0.076612241 0.115004346 0.006749271 61084.8 2073.6 6912 34560 26265.6 0.00087139 130.90896
34965 728925 16.1279842 8.517902246 11.75456483 0.015210169 0.15906 0.30249948 0.637732173 2.555597333 2.043520445 1.546395409 0.003597378 0.023498928 0.85862512 0.282476946 0.200845086 0.007753892 0.120441632 0.148342125 0.271386236 234.6372 0.0745043 0.114866124 0.006948818 41385.6 1641.6 6912 34560 26265.6 0.00081216 212.82912
34966 728926 16.10374475 8.514963871 11.81808195 0.015271305 0.157480741 0.296522022 0.645241592 2.57031279 2.033582922 1.509220251 0.00360819 0.022191654 0.841339314 0.262337188 0.201828797 0.00820548 0.139166876 0.162588886 0.2871918 232.6842 0.072342609 0.114718782 0.007153223 33264 1641.6 6912 34560 26265.6 0.00075126 181.41732
34967 728927 16.07968866 8.511866915 11.88266991 0.015330005 0.155872593 0.290455538 0.652769065 2.585297432 2.02324962 1.472146698 0.003618871 0.020940598 0.823646852 0.242681629 0.202880647 0.008673605 0.158866831 0.177436974 0.30357617 230.7312 0.070137137 0.114562297 0.007361516 25920 1209.6 6912 34560 26265.6 0.00068924 179.76168
34968 728928 16.05559568 8.508622717 11.94775882 0.015386142 0.15425 0.284316837 0.660306425 2.600416667 2.012579712 1.435419997 0.003629511 0.019745724 0.80569243 0.223591099 0.20399907 0.009155363 0.179463931 0.192806586 0.32043772 228.7782 0.067897859 0.114396644 0.007572724 25920 864 6912 34560 26265.6 0.00062667 15.26364
34969 728929 16.03124555 8.505242612 12.01277877 0.015439588 0.152627407 0.278122728 0.667845506 2.615535901 2.001632373 1.399285391 0.003640201 0.018606999 0.787620741 0.205146425 0.205182502 0.009647852 0.200880611 0.208617917 0.337674824 226.8252 0.065634746 0.114221798 0.007785876 22636.8 864 6912 34560 26265.6 0.00056409 190.69344
34970 728930 16.00641802 8.50173794 12.07715983 0.015490213 0.151019259 0.271890017 0.675378141 2.630520543 1.990466775 1.363988128 0.003651028 0.017524389 0.769576482 0.187428438 0.206429376 0.010148167 0.223039306 0.224791164 0.355185855 224.8722 0.063357771 0.114037736 0.008 19526.4 864 6912 34560 26265.6 0.00050208 113.967
34971 728931 15.98089283 8.498120036 12.14033211 0.015537891 0.14944 0.265635515 0.682896164 2.645236 1.979142091 1.329773451 0.003662083 0.016497862 0.751704346 0.170517964 0.207738129 0.010653405 0.245862449 0.241246521 0.372869187 222.9192 0.061076906 0.113844432 0.008214124 33264 1209.6 6912 34560 26265.6 0.00044117 111.04128
34972 728932 15.95444973 8.494400239 12.20172569 0.015582491 0.147904074 0.259376029 0.690391407 2.659547679 1.967717496 1.296886606 0.003673455 0.015527382 0.734149029 0.154495833 0.209107195 0.011160663 0.269272475 0.257904184 0.390623194 220.9662 0.058802123 0.113641862 0.008427276 25920 1209.6 5097.6 34560 26265.6 0.00038194 183.29976
34973 728933 15.92686845 8.490589886 12.26077066 0.015623887 0.146425926 0.253128368 0.697855705 2.673320988 1.956252163 1.265572837 0.003685233 0.014612918 0.717055226 0.139442873 0.210535009 0.011667036 0.29319182 0.274684349 0.408346249 219.0006 0.056543394 0.113430002 0.008638484 22636.8 1209.6 5097.6 34560 26265.6 0.00032494 177.8112
34974 728934 15.89792875 8.486700315 12.31689711 0.015661949 0.14502 0.246909341 0.70528089 2.686421333 1.944805264 1.236077392 0.003697506 0.013754434 0.700567631 0.125439914 0.212020007 0.012169621 0.317542916 0.291507212 0.425936726 217.0476 0.054310692 0.113208827 0.008846777 19526.4 1209.6 5097.6 34560 26265.6 0.00027072 141.99948
34975 728935 15.86741037 8.482742862 12.36953514 0.01569655 0.143700741 0.240735755 0.712658796 2.698714123 1.933435974 1.208645513 0.003710364 0.012951897 0.68483094 0.112567783 0.213560622 0.012665514 0.3422482 0.308292968 0.443292998 215.0946 0.052113989 0.112978312 0.009051182 19526.4 1209.6 6912 34560 26265.6 0.00021984 92.421
34976 728936 15.83509305 8.478728865 12.41811482 0.01572756 0.142482593 0.23462442 0.719981256 2.710064765 1.922203466 1.183522447 0.003723896 0.012205274 0.669989847 0.100907309 0.215155291 0.013151813 0.367230105 0.324961814 0.46031344 213.1416 0.049963258 0.112738434 0.009250729 19526.4 1209.6 6912 34560 26265.6 0.00017287 183.141
34977 728937 15.80075653 8.474669662 12.46206626 0.015754852 0.14138 0.228592144 0.727240104 2.720338667 1.911166913 1.160953439 0.003738192 0.011514531 0.656189048 0.090539321 0.216802448 0.013625612 0.392411066 0.341433944 0.476896425 211.2012 0.04786847 0.112489168 0.009444444 19526.4 1209.6 6912 34560 26265.6 0.00013035 164.47536
34978 728938 15.76418056 8.470576589 12.50081954 0.015778298 0.140407407 0.222655736 0.734427172 2.729401235 1.900385488 1.141183734 0.00375334 0.010879634 0.643573238 0.081544648 0.218500528 0.014084009 0.417713517 0.357629555 0.492940327 209.2482 0.045839598 0.11223049 0.009631357 19526.4 1209.6 6912 34560 26265.6 9.28E-05 164.90628
34979 728939 15.72514489 8.466460985 12.53380474 0.015797768 0.139579259 0.216832003 0.741534296 2.737117877 1.889918365 1.124458577 0.003769431 0.01030055 0.63228711 0.074004118 0.220247966 0.014524101 0.443059892 0.373468842 0.50834352 207.3078 0.043886614 0.111962374 0.009810496 19526.4 1209.6 5097.6 34560 26265.6 6.09E-05 135.67176
34980 728940 15.68342925 8.462334187 12.56045197 0.015813136 0.13891 0.211137754 0.748553307 2.743354 1.879824718 1.111023213 0.003786553 0.009777245 0.622475361 0.067998559 0.222043198 0.014942982 0.468372627 0.388872001 0.523004376 205.3674 0.04201949 0.111684797 0.009980888 16588.8 864 5097.6 34560 26265.6 3.51E-05 155.53944
34981 728941 15.63881339 8.458207532 12.58019131 0.015824271 0.138414074 0.205589799 0.755476039 2.747975012 1.870163719 1.101122888 0.003804795 0.009309685 0.614282685 0.063608801 0.223884657 0.015337751 0.493574156 0.403759228 0.53682127 203.4396 0.0402482 0.111397734 0.010141561 13824 864 5097.6 34560 26265.6 1.60E-05 155.2446
34982 728942 15.59107706 8.454092357 12.59245284 0.015831046 0.138105926 0.200204945 0.762294325 2.750846321 1.860994542 1.095002846 0.003824248 0.008897837 0.607853778 0.060915672 0.225770779 0.015705502 0.518586913 0.418050718 0.549692576 201.5118 0.038582714 0.111101161 0.010291545 13824 864 5097.6 34560 26265.6 4.08E-06 166.74336
34983 728943 15.54 8.45 12.59666667 0.015833333 0.138 0.195 0.769 2.751833333 1.852376361 1.092908333 0.003845 0.008541667 0.603333333 0.06 0.2277 0.016043333 0.543333333 0.431666667 0.561516667 199.584 0.037033006 0.110795052 0.010429867 13824 864 5097.6 34560 26265.6 0 121.95036
34984 728944 15.48060285 8.445661779 12.59520659 0.015832132 0.138024294 0.189781222 0.775787164 2.750880102 1.844060049 1.095381795 0.003869308 0.008218005 0.59993235 0.060027686 0.230485235 0.016370479 0.569851025 0.444979708 0.57296678 197.6688 0.035609047 0.110479385 0.010555556 13824 864 5097.6 34560 26265.6 8.21E-05 149.07564
34985 728945 15.40848042 8.440821699 12.59089714 0.015828622 0.138096622 0.184357826 0.782837073 2.748082604 1.835757165 1.102610066 0.003899123 0.007903629 0.5967567 0.060109888 0.234873425 0.016707347 0.600052102 0.458410961 0.58475715 195.7536 0.034320811 0.110154134 0.010667638 13824 864 5097.6 34560 26265.6 0.0003266 35.10864
34986 728946 15.32427373 8.435510132 12.58384447 0.015822943 0.138216154 0.178751061 0.790122295 2.743534136 1.827467909 1.114304975 0.003934073 0.007598426 0.59379339 0.060245321 0.240764046 0.01705279 0.633670752 0.471953354 0.596847646 193.851 0.033178268 0.109819275 0.010765144 13824 864 5097.6 34560 26265.6 0.00073081 110.92788
34987 728947 15.22862379 8.429757449 12.57415474 0.015815234 0.138382061 0.172982175 0.797615396 2.737327992 1.819192484 1.130178354 0.003973788 0.007302283 0.591029429 0.060432701 0.24805657 0.017405661 0.670441165 0.485599814 0.609198137 191.9484 0.032191393 0.109474783 0.010847101 13824 864 5097.6 34560 26265.6 0.001292 58.1742
34988 728948 15.12217162 8.42359402 12.56193412 0.015805637 0.138593513 0.167072418 0.805288944 2.729557468 1.810931089 1.149942031 0.004017897 0.007015088 0.588451821 0.060670744 0.256650473 0.017764814 0.710097529 0.499343267 0.621768492 190.0584 0.031370156 0.109120634 0.010912536 13824 864 5097.6 34560 26265.6 0.0020076 159.327
34989 728949 15.00555823 8.417050216 12.54728875 0.01579429 0.13884968 0.161043037 0.813115503 2.72031586 1.802683926 1.173307837 0.004066029 0.006736727 0.586047576 0.060958166 0.266445229 0.018129102 0.752374034 0.513176641 0.63451858 188.1684 0.03072453 0.108756803 0.010960479 13824 864 5097.6 34560 26265.6 0.0028748 121.0011779
34990 728950 14.87942464 8.410156408 12.53032481 0.015781333 0.139149733 0.154915281 0.821067642 2.709696462 1.794451195 1.1999876 0.004117813 0.006467087 0.583803699 0.061293681 0.277340311 0.018497379 0.797004868 0.527092862 0.64740827 186.3036 0.030264487 0.108383267 0.010989958 13824 864 5097.6 34560 26265.6 0.003891 157.67136
34991 728951 14.74441187 8.402942966 12.51114845 0.015766908 0.139492842 0.148710398 0.829117927 2.69779257 1.786233098 1.229693151 0.004172879 0.006206056 0.581707198 0.061676007 0.289235193 0.018868498 0.843724221 0.541084858 0.660397432 184.4388 0.03 0.108 0.011 13824 864 3628.8 34560 26265.6 0.0050534 44.793
34992 728952 14.60116091 8.395440261 12.48986583 0.015751153 0.139878176 0.142449637 0.837238924 2.68469748 1.778029835 1.26213632 0.004230855 0.005953522 0.579745079 0.062103858 0.30202935 0.019241312 0.892266281 0.555145555 0.673445934 182.574 0.029838631 0.107331781 0.010960479 13824 864 5097.6 34560 26265.6 0.0063594 71.53272
34993 728953 14.4503128 8.387678665 12.46658311 0.015734208 0.140304907 0.136154246 0.8454032 2.670504486 1.769841608 1.297028936 0.004291371 0.00570937 0.577904351 0.06257595 0.315622256 0.019614676 0.942365238 0.56926788 0.686513646 180.7344 0.029681542 0.106141347 0.010847101 13824 864 5097.6 34560 26265.6 0.0078063 145.74168
34994 728954 14.29250854 8.379688547 12.44140645 0.015716214 0.140772205 0.129845475 0.853583322 2.655306885 1.761668617 1.334082829 0.004354056 0.005473488 0.576172019 0.063090999 0.329913385 0.019987441 0.99375528 0.583444761 0.699560437 178.8948 0.029529099 0.104485615 0.010667638 13824 864 5097.6 34560 26265.6 0.0093914 139.2552
