date t temp ph ox ortp nh4 no silica cod bod phyto chla chlor dyno chrys crip daph eudi cyc daph_lit light ortp_krivica ortp_misca ortp_radovna q_jezernica q_krivica q_misca q_radovna q_natega diat light_m
35663 729623 19.48035836 7.995962172 11.4716919 0.005 0.164315544 1.077393934 0.482390212 1.675201219 1.353493614 0.447411673 0.0021591 0.055193338 0.132562731 0.048615702 0.177277904 0.003753195 0.649468148 0 0.131361811 294.3864 0.030785773 0.122909459 0.005 53827.2 1814.4 11145.6 34560 19230.968 0.00054255 240.61212
35664 729624 19.46650517 8.000500207 11.46517432 0.005 0.167171131 1.071898284 0.490170738 1.687772136 1.357291667 0.450356787 0.00218312 0.061148438 0.127380208 0.049296875 0.177824173 0.00377135 0.632801668 0 0.131997243 292.7988 0.031214227 0.121539931 0.005 53827.2 1814.4 11145.6 34560 19230.968 0.00065889 120.22668
35665 729625 19.45145275 8.005409455 11.4591013 0.005 0.17016415 1.066505823 0.49792846 1.701206853 1.361327323 0.453508852 0.002207266 0.067476083 0.122310126 0.050020661 0.178352044 0.00379123 0.616484422 0 0.132693037 291.1734 0.031641283 0.120207385 0.005 63504 1296 11145.6 34560 19230.968 0.000787 60.35148
35666 729626 19.435222 8.010679304 11.45343336 0.005 0.173280898 1.061213638 0.50565049 1.715447342 1.365578982 0.456855069 0.002231503 0.074142407 0.117355085 0.050783187 0.178861646 0.003812833 0.600525537 0 0.133449165 289.548 0.03206414 0.118916825 0.005 53827.2 1814.4 8899.2 34560 19230.968 0.00092699 259.66332
35667 729627 19.41783381 8.01629914 11.44813104 0.005 0.176507669 1.056018816 0.513323935 1.730435576 1.370025044 0.460382642 0.002255797 0.081113542 0.112517687 0.051580579 0.179353108 0.00383616 0.584934136 0 0.1342656 287.8974 0.03248 0.117673256 0.005 53827.2 1296 8899.2 34560 19230.968 0.001079 276.49188
35668 729628 19.3993091 8.022258352 11.44315488 0.005 0.179830761 1.050918445 0.520935907 1.746113528 1.374643908 0.464078773 0.002280114 0.08835562 0.107800532 0.052408962 0.179826557 0.003861209 0.569719346 0 0.135142314 286.2342 0.032886064 0.116481682 0.005 45100.8 1296 8899.2 34560 19230.968 0.0012431 289.5545739
35669 729629 19.37966877 8.028546327 11.43846541 0.005 0.183236469 1.045909611 0.528473515 1.762423169 1.379413974 0.467930664 0.00230442 0.095834773 0.103206222 0.053264463 0.180282123 0.003887979 0.554890291 0 0.136079282 284.5458 0.033279534 0.11534711 0.005 45100.8 1296 8899.2 34560 19230.968 0.0014195 251.56656
35670 729630 19.35893373 8.035152452 11.43402318 0.005 0.186711089 1.040989401 0.535923868 1.779306471 1.384313643 0.471925517 0.002328681 0.103517133 0.098737357 0.054143208 0.180719935 0.003916471 0.540456096 0 0.137076475 282.8448 0.033657609 0.114274542 0.005 63504 1296 8899.2 34560 19230.968 0.0016082 231.31332
35671 729631 19.33712486 8.042066114 11.4297887 0.005 0.190240917 1.036154902 0.543274077 1.796705406 1.389321312 0.476050534 0.002352861 0.111368833 0.094396538 0.055041322 0.181140121 0.003946682 0.526425887 0 0.138133866 281.1312 0.034017493 0.113268984 0.005 63504 2419.2 13564.8 34560 19230.968 0.0018094 248.02848
35672 729632 19.31426309 8.049276701 11.42572253 0.005 0.193812249 1.031403203 0.55051125 1.814561948 1.394415383 0.480292918 0.002376928 0.119356004 0.090186366 0.055954933 0.18154281 0.003978612 0.512808788 0 0.139251428 279.405 0.034356385 0.112335441 0.005 53827.2 1814.4 11145.6 34560 19230.968 0.0020232 238.84308
35673 729633 19.29036931 8.056773601 11.4217852 0.005 0.19741138 1.026731389 0.557622498 1.832818067 1.399574255 0.484639871 0.002400847 0.127444778 0.086109441 0.056880165 0.181928131 0.004012261 0.499613926 0 0.140429135 277.6536 0.034671487 0.111478918 0.005 45100.8 1296 8899.2 34560 19230.968 0.0022498 251.2210519
35674 729634 19.26546443 8.0645462 11.41793723 0.005 0.201024608 1.022136547 0.56459493 1.851415736 1.404776327 0.489078595 0.002424583 0.135601289 0.082168366 0.057813146 0.182296212 0.004047627 0.486850424 0 0.141666958 275.9022 0.03496 0.110704419 0.005 45100.8 1296 8899.2 34560 19872 0.0024892 176.58648
35675 729635 19.23956935 8.072583886 11.41413918 0.005 0.204638227 1.017615766 0.571415656 1.870296928 1.41 0.493596293 0.002448103 0.143791667 0.078365741 0.05875 0.182647182 0.004084711 0.474527409 0 0.142964871 274.1256 0.035219125 0.110016948 0.005 45100.8 1296 8899.2 34560 19872 0.0027415 150.3481328
35676 729636 19.21270498 8.080876046 11.41035157 0.005 0.208238534 1.013166132 0.578071786 1.889403615 1.415223673 0.498180167 0.002471372 0.151982045 0.074704166 0.059686854 0.18298117 0.00412351 0.462654004 0 0.144322846 272.3364 0.035446064 0.109421512 0.005 45100.8 1296 8899.2 34560 19872 0.0030069 218.81664
35677 729637 19.18489221 8.089412068 11.40653494 0.005 0.211811825 1.008784731 0.584550429 1.908677768 1.420425745 0.502817418 0.002494356 0.160138555 0.071186243 0.060619835 0.183298304 0.004164024 0.451239337 0 0.145740857 270.5346 0.035638017 0.108923113 0.005 45100.8 1296 8899.2 34560 19872 0.0032855 224.8389038
35678 729638 19.15615196 8.098181338 11.40264982 0.005 0.215344396 1.004468652 0.590838694 1.92806136 1.425584617 0.50749525 0.00251702 0.168227329 0.067814572 0.061545067 0.183598714 0.004206254 0.44029253 0 0.147218876 268.7328 0.035792187 0.108526758 0.005 37238.4 1296 8899.2 34560 19872 0.0035774 224.71344
35679 729639 19.12650512 8.107173246 11.39865676 0.005 0.218822542 1.000214981 0.596923693 1.947496363 1.430678688 0.512200865 0.002539332 0.1762145 0.064591754 0.062458678 0.183882528 0.004250196 0.429822711 0 0.148756876 266.9058 0.035905773 0.108237451 0.005 37238.4 1296 8899.2 34560 19872 0.0038828 221.44752
35680 729640 19.0959726 8.116377177 11.39451629 0.005 0.22223256 0.996020806 0.602792534 1.966924749 1.435686357 0.516921464 0.002561256 0.1840662 0.061520391 0.063356792 0.184149875 0.004295852 0.419839003 0 0.15035483 265.0788 0.035975977 0.108060197 0.005 37238.4 1296 8899.2 34560 19872 0.0042017 108.22896
35681 729641 19.06457531 8.125782519 11.39018894 0.005 0.225560745 0.991883212 0.608432327 1.98628849 1.440586026 0.521644251 0.002582758 0.19174856 0.058603083 0.064235537 0.184400883 0.00434322 0.410350532 0 0.15201271 263.2392 0.036 0.108 0.005 33609.6 1296 8899.2 34560 19872 0.0045343 61.28136
35682 729642 19.03233415 8.13537866 11.38563524 0.005 0.228793394 0.987799289 0.613830182 2.00552956 1.445356092 0.526356427 0.002603803 0.199227713 0.055842431 0.065091038 0.184635681 0.0043923 0.401366423 0 0.15373049 261.3744 0.03598247 0.108046507 0.005008368 30153.6 1296 8899.2 34560 19872 0.0048807 252.92736
35683 729643 18.99927002 8.145154986 11.38081575 0.005 0.231916802 0.983766122 0.618973208 2.024589929 1.449974956 0.531045194 0.002624359 0.206469791 0.053241036 0.065919421 0.184854398 0.00444309 0.392895802 0 0.155508143 259.5222 0.035930926 0.108184533 0.005032934 30153.6 1296 8899.2 34560 19872 0.0052411 236.23488
35684 729644 18.96540382 8.155100886 11.37569098 0.005 0.234917266 0.979780799 0.623848516 2.04341157 1.454421018 0.535697756 0.00264439 0.213440926 0.050801499 0.066716813 0.185057163 0.00449559 0.384947792 0 0.15734564 257.6448 0.035846939 0.108411834 0.005072886 30153.6 1296 8899.2 34560 19872 0.0056154 240.83892
35685 729645 18.93075647 8.165205746 11.37022148 0.005 0.237781081 0.975840406 0.628443214 2.061936455 1.458672677 0.540301313 0.002663863 0.22010725 0.048526421 0.067479339 0.185244103 0.004549799 0.377531521 0 0.159242956 255.7674 0.035732077 0.108726168 0.005127416 30153.6 1296 8899.2 34560 19872 0.0060039 191.94084
35686 729646 18.89534885 8.175458955 11.36436778 0.005 0.240494544 0.971942031 0.632744413 2.080106557 1.462708333 0.544843069 0.002682742 0.226434896 0.046418403 0.068203125 0.185415349 0.004605716 0.370656112 0 0.161200063 253.8774 0.035587912 0.109125292 0.005195713 26179.2 1296 8899.2 34560 19872 0.0064067 174.47724
35687 729647 18.85920189 8.185849898 11.35809042 0.005 0.243043949 0.968082762 0.636739221 2.097863847 1.466506386 0.549310226 0.002700995 0.232389995 0.044480045 0.068884298 0.185571029 0.004663341 0.36433069 0 0.163216933 251.9748 0.035416013 0.109606962 0.005276968 86313.6 2419.2 21513.6 34560 19872 0.0068238 41.32296
35688 729648 18.82233647 8.196367965 11.35134994 0.005 0.245415594 0.964259684 0.64041475 2.115150298 1.470045235 0.553689986 0.002718586 0.23793868 0.042713949 0.069518982 0.185711271 0.004722673 0.358564382 0 0.16529354 250.0722 0.035217949 0.110168935 0.00537037 53827.2 1814.4 11145.6 34560 19872 0.0072555 220.47228
35689 729649 18.78477351 8.207002541 11.34410686 0.005 0.247595775 0.960469886 0.643758108 2.131907882 1.473303281 0.557969551 0.002735481 0.243047082 0.041122715 0.070103306 0.185836205 0.00478371 0.353366311 0 0.167429857 248.157 0.03499529 0.110808968 0.005475111 45100.8 1296 11145.6 34560 19872 0.0077018 216.27648
35690 729650 18.74653391 8.217743015 11.33632174 0.005 0.249570786 0.956710454 0.646756406 2.148078571 1.476258922 0.562136124 0.002751647 0.247681335 0.039708944 0.070633394 0.185945958 0.004846453 0.348745604 0 0.169625855 246.2418 0.034749608 0.111524818 0.005590379 30153.6 1296 8899.2 34560 19872 0.0081629 198.5634
35691 729651 18.70763857 8.228578774 11.32795509 0.005 0.251326925 0.952978475 0.649396752 2.163604337 1.478890558 0.566176906 0.002767049 0.251807569 0.038475238 0.071105372 0.18604066 0.0049109 0.344711385 0 0.171881509 244.314 0.03448247 0.112314242 0.005715366 30153.6 1296 8899.2 34560 19872 0.0086388 182.48328
35692 729652 18.6681084 8.239499205 11.31896746 0.005 0.252850486 0.949271037 0.651666257 2.178427153 1.48117659 0.570079101 0.002781652 0.255391918 0.037424197 0.071515367 0.186120439 0.004977051 0.34127278 0 0.17419679 242.3862 0.034195447 0.113174996 0.00584926 30153.6 1296 8899.2 34560 19872 0.0091297 227.2246468
35693 729653 18.6279643 8.250493695 11.30931938 0.005 0.254127767 0.945585226 0.65355203 2.19248899 1.483095417 0.573829909 0.002795424 0.258400513 0.036558422 0.071859504 0.186185424 0.005044905 0.338438913 0 0.176571673 240.4584 0.03389011 0.114104838 0.005991254 30153.6 1296 8899.2 34560 19872 0.0096358 218.90736
35694 729654 18.58722717 8.261551633 11.2989714 0.005 0.255145063 0.94191813 0.655041182 2.205731821 1.484625438 0.577416535 0.002808328 0.260799487 0.035880514 0.07213391 0.186235744 0.005114461 0.336218909 0 0.179006129 238.518 0.033568027 0.115101525 0.006140536 26179.2 1296 8899.2 34560 19872 0.010157 212.9652
35695 729655 18.54591792 8.272662404 11.28788404 0.005 0.25588867 0.938266835 0.656120821 2.218097619 1.485745054 0.580826179 0.002820332 0.262554971 0.035393073 0.072334711 0.186271528 0.005185718 0.334621895 0 0.181500131 236.5776 0.033230769 0.116162813 0.006296296 26179.2 1296 8899.2 34560 19872 0.010694 201.3984
35696 729656 18.50405745 8.283815398 11.27601784 0.005 0.256344883 0.93462843 0.656778057 2.229528354 1.486432663 0.584046045 0.002831401 0.263633098 0.035098702 0.072458032 0.186292903 0.005258676 0.333656995 0 0.184053653 234.6372 0.032879906 0.11728646 0.006457726 26179.2 1296 8899.2 34560 19872 0.011246 175.18032
35697 729657 18.46166667 8.295 11.26333333 0.005 0.2565 0.931 0.657 2.239966 1.486666667 0.587063333 0.0028415 0.264 0.035 0.0725 0.1863 0.005333333 0.333333333 0 0.186666667 232.6842 0.032517007 0.118470221 0.006624015 22550.4 1296 8899.2 34560 19872 0.011813 110.47428
35698 729658 18.41517173 8.307823529 11.24694581 0.005010978 0.256114674 0.927288802 0.655962585 2.250069932 1.485181143 0.590058763 0.002850711 0.263895609 0.035274448 0.072369496 0.1858796 0.005450123 0.333753287 0 0.190754322 230.7312 0.032143642 0.119711855 0.006794353 22550.4 1296 8899.2 34560 19872 0.013149 32.828544
35699 729659 18.36120784 8.323652082 11.22436891 0.005042472 0.255009232 0.923426734 0.652986395 2.260483337 1.480881086 0.593201515 0.002859188 0.263587745 0.0360618 0.071990481 0.184673534 0.00564383 0.335004744 0 0.197534037 228.7782 0.031761381 0.121009117 0.00696793 22550.4 1296 8899.2 34560 19872 0.015904 162.5084732
35700 729660 18.30010951 8.342113216 11.19616072 0.005092323 0.253259475 0.919447844 0.64827551 2.271123907 1.47400127 0.596461486 0.002867009 0.263084368 0.037308066 0.071381696 0.182764504 0.005905977 0.337075097 0 0.206709192 226.8252 0.031371795 0.122359765 0.007143937 22550.4 1296 8899.2 34560 19872 0.019925 99.31572
35701 729661 18.23221121 8.362834489 11.16287929 0.00515837 0.250941205 0.915386181 0.642034014 2.281909332 1.464776466 0.599808573 0.00287425 0.26239344 0.038959256 0.070561886 0.180235212 0.00622809 0.339951738 0 0.217983164 224.8722 0.030976452 0.123761557 0.007321564 22550.4 1296 8899.2 34560 19872 0.025062 176.60916
35702 729662 18.15784744 8.385443456 11.12508272 0.005238455 0.248130224 0.911275793 0.634465986 2.292757302 1.453441449 0.603212675 0.002880988 0.261522921 0.040961379 0.069549792 0.177168359 0.006601695 0.343622059 0 0.231059332 222.9192 0.030576923 0.125212247 0.0075 22550.4 1296 8899.2 34560 19872 0.03116 192.46248
35703 729663 18.07735269 8.409567676 11.08332908 0.005330418 0.244902332 0.907150729 0.62577551 2.303585509 1.44023099 0.606643687 0.002887301 0.260480774 0.043260447 0.068364158 0.173646647 0.007018316 0.348073453 0 0.245641074 220.9662 0.030174778 0.126709594 0.007678436 26179.2 1296 8899.2 34560 19872 0.038068 186.02136
35704 729664 17.99106144 8.434834704 11.03817643 0.005432099 0.241333333 0.903045037 0.616166667 2.314311644 1.425379863 0.610071508 0.002893266 0.259274959 0.045802469 0.067023726 0.169752778 0.007469479 0.353293312 0 0.261431768 219.0006 0.029771586 0.128251355 0.007856063 26179.2 1296 8899.2 34560 19230.968 0.045634 40.41576
35705 729665 17.89930819 8.460872099 10.99018286 0.005541338 0.237499028 0.898992766 0.605843537 2.324853396 1.40912284 0.613466034 0.002898959 0.257913436 0.048533456 0.06554724 0.165569453 0.007946708 0.35926903 0 0.278134793 217.0476 0.029368917 0.129835285 0.00803207 26179.2 1296 8899.2 34560 19230.968 0.053706 97.43328
35706 729666 17.80242743 8.487307418 10.93990645 0.005655977 0.233475219 0.895027965 0.595010204 2.335128456 1.391694694 0.616797163 0.002904458 0.256404169 0.051399417 0.063953443 0.161179373 0.008441529 0.365987997 0 0.295453526 215.0946 0.028968341 0.131459143 0.008205647 26179.2 1296 8899.2 34560 19230.968 0.062131 159.71256
35707 729667 17.70075365 8.513768216 10.88790526 0.005773855 0.229337707 0.891184682 0.583870748 2.345054516 1.373330198 0.620034792 0.00290984 0.254755117 0.054346363 0.062261077 0.156665241 0.008945467 0.373437608 0 0.313091347 213.1416 0.028571429 0.133120685 0.008375985 26179.2 1296 8899.2 34560 19230.968 0.070757 30.52728
35708 729668 17.59462133 8.539882052 10.83473737 0.005892812 0.225162293 0.887496966 0.572629252 2.354549266 1.354264124 0.623148818 0.002915181 0.252974241 0.057320304 0.060488885 0.152109759 0.009450047 0.381605254 0 0.330751633 211.2012 0.028179749 0.134817668 0.008542274 22550.4 1296 8899.2 34560 19230.968 0.079431 83.32632
35709 729669 17.48436497 8.565276482 10.78096086 0.00601069 0.221024781 0.883998865 0.561489796 2.363530397 1.334731247 0.626109139 0.00292056 0.251069504 0.06026725 0.058655611 0.147595627 0.009946793 0.390478328 0 0.348137764 209.2482 0.027794872 0.136547848 0.008703704 22550.4 1296 8899.2 34560 19230.968 0.088002 16.08012
35710 729670 17.37031906 8.589579063 10.7271338 0.006125328 0.217000972 0.880724428 0.550656463 2.371915599 1.314966338 0.628885652 0.002926052 0.249048865 0.063133211 0.056779997 0.143205547 0.010427232 0.400044222 0 0.364953116 207.3078 0.027418367 0.138308984 0.008859464 22550.4 1296 8899.2 34560 19230.968 0.096317 158.28372
35711 729671 17.25281809 8.612417352 10.67381427 0.006234568 0.213166667 0.877707704 0.540333333 2.379622563 1.29520417 0.631448254 0.002931735 0.246920287 0.065864198 0.054880786 0.139022222 0.010882888 0.410290328 0 0.380901069 205.3674 0.027051805 0.140098831 0.009008746 22550.4 1296 8899.2 34560 19230.968 0.10422 122.1318
35712 729672 17.13219654 8.633418907 10.62156035 0.006336249 0.209597668 0.87498274 0.53072449 2.386568979 1.275679516 0.633766842 0.002937686 0.244691731 0.06840622 0.052976721 0.135128353 0.011305286 0.42120404 0 0.395685001 203.4396 0.026696756 0.141915146 0.00915074 22550.4 1296 8899.2 34560 19230.968 0.11157 165.1104
35713 729673 17.00878891 8.652211284 10.5709301 0.006428211 0.206369776 0.872583587 0.522034014 2.392672539 1.256627149 0.635811314 0.002943982 0.242371157 0.070705287 0.051086545 0.131606641 0.011685951 0.43277275 0 0.40900829 201.5118 0.026354788 0.143755686 0.009284634 22550.4 1296 8899.2 34560 19230.968 0.11821 80.26452
35714 729674 16.88292969 8.668422041 10.5224816 0.006508296 0.203558795 0.870544292 0.514465986 2.397850934 1.238281842 0.637551567 0.0029507 0.239966527 0.072707411 0.049229 0.128539788 0.012016409 0.44498385 0 0.420574314 199.584 0.026027473 0.145618209 0.009409621 22550.4 1296 8899.2 34560 19230.968 0.12398 44.24868
35715 729675 16.75495336 8.681678733 10.47677294 0.006574344 0.201240525 0.868898904 0.50822449 2.402021853 1.220878367 0.638957498 0.002957917 0.237485801 0.074358601 0.047422831 0.126010496 0.012288184 0.457824732 0 0.430086453 197.6688 0.025716379 0.147500471 0.009524889 30153.6 1296 8899.2 34560 19230.968 0.12873 42.38892
35716 729676 16.62519442 8.691608919 10.43436218 0.006624195 0.199490768 0.867681471 0.503513605 2.405102988 1.204651498 0.639999005 0.00296571 0.234936942 0.075604866 0.045686779 0.124101466 0.012492802 0.47128279 0 0.437248083 195.7536 0.025423077 0.149400229 0.00962963 26179.2 1296 8899.2 34560 19230.968 0.13231 116.75664
35717 729677 16.49398736 8.697840156 10.39580739 0.006655689 0.198385326 0.866926043 0.500537415 2.407012029 1.189836007 0.640645984 0.002974157 0.23232791 0.076392218 0.044039588 0.1228954 0.012621788 0.485345415 0 0.441762584 193.851 0.025149137 0.15131524 0.009723032 30153.6 1296 8899.2 34560 19230.968 0.13457 103.21668
35718 729678 16.36166667 8.7 10.36166667 0.006666667 0.198 0.866666667 0.4995 2.407666667 1.176666667 0.640868333 0.002983333 0.229666667 0.076666667 0.0425 0.122475 0.012666667 0.5 0 0.443333333 191.9484 0.024896128 0.15324326 0.009804287 30153.6 1296 8899.2 34560 19230.968 0.13536 36.4014
35719 729679 16.22152376 8.69877683 10.33107105 0.00665946 0.198202773 0.86683512 0.50011049 2.405960985 1.164156703 0.64057101 0.002994125 0.226213038 0.076574407 0.040959121 0.123056805 0.012641443 0.54624934 0.000614016 0.442450501 190.0584 0.02466562 0.155182047 0.009872584 26179.2 1296 8899.2 34560 19230.968 0.13482 54.34128
35720 729680 16.06736405 8.695196123 10.30263794 0.006638598 0.198798057 0.867331753 0.501914303 2.400998034 1.151213131 0.639710336 0.003007216 0.22130792 0.076306077 0.039305011 0.124740976 0.012568427 0.651779327 0.002436717 0.439894932 188.1684 0.024459184 0.157129358 0.009927114 26179.2 1296 8899.2 34560 19230.968 0.13324 44.08992
35721 729681 15.90029297 8.689391085 10.27615489 0.006605219 0.199766298 0.868143473 0.50486995 2.39300895 1.137911404 0.638333258 0.003022385 0.215080873 0.075874353 0.037551849 0.127435651 0.012451601 0.811602004 0.005439083 0.435806023 186.3036 0.024278388 0.159082949 0.009967066 22550.4 1296 8899.2 34560 19230.968 0.13072 41.77656
35722 729682 15.721416 8.681494923 10.25140947 0.006560461 0.201087944 0.869257189 0.508935943 2.382224874 1.124326976 0.636486722 0.003039409 0.207661461 0.075291908 0.035713812 0.131048964 0.012294948 1.02072941 0.009592092 0.430323168 184.4388 0.024124804 0.161040577 0.009991632 22550.4 1296 8899.2 34560 19230.968 0.12735 143.04276
35723 729683 15.53183857 8.671640841 10.22818926 0.006505462 0.202743442 0.870659809 0.514070794 2.368876944 1.110535304 0.634217673 0.003058066 0.199179245 0.074571418 0.033805079 0.135489053 0.01210245 1.274173587 0.014866724 0.423585761 182.574 0.024 0.163 0.01 22550.4 1296 8899.2 34560 19230.968 0.1232 121.95036
35724 729684 15.33266614 8.659962046 10.20628181 0.006441359 0.204713238 0.872338243 0.520233014 2.353196298 1.09661184 0.631573058 0.003078134 0.189763788 0.073725559 0.031839828 0.140664053 0.011878091 1.566946577 0.021233958 0.415733197 180.7344 0.023890348 0.165184438 0.009981323 26179.2 1296 8899.2 34560 19230.968 0.11836 29.16648
35725 729685 15.12500418 8.646591744 10.18547469 0.006369291 0.206977778 0.874279398 0.527381116 2.335414075 1.08263204 0.628599822 0.00309939 0.179544652 0.072767004 0.029832236 0.146482101 0.011625853 1.894060419 0.028664775 0.40690487 178.8948 0.023781341 0.167793256 0.009927114 26179.2 1296 8899.2 34560 19230.968 0.11292 137.942784
35726 729686 14.90995812 8.63166314 10.16555548 0.006290396 0.209517511 0.876470183 0.535473611 2.315761414 1.068671359 0.62534491 0.003121611 0.168651399 0.071708428 0.027796481 0.152851331 0.011349719 2.250527155 0.037130152 0.397240176 177.0804 0.023673231 0.170788426 0.009840106 30153.6 1296 8899.2 34560 19230.968 0.10697 160.43832
35727 729687 14.68863342 8.61530944 10.14631173 0.006205811 0.212312883 0.878897506 0.544469012 2.294469453 1.054805251 0.62185527 0.003144577 0.157213593 0.070562508 0.025746742 0.159679882 0.011053672 2.631358826 0.04660107 0.386878509 175.266 0.02356627 0.17413192 0.009723032 26179.2 1296 8899.2 34560 19230.968 0.10059 74.36772
35728 729688 14.46213554 8.597663851 10.12753101 0.006116674 0.215344341 0.881548276 0.55432583 2.271769332 1.041109171 0.618177846 0.003168063 0.145360795 0.069341916 0.023697197 0.166875888 0.010741693 3.031567473 0.057048507 0.375959263 173.4642 0.023460711 0.17778571 0.009578626 26179.2 1296 8899.2 34560 19230.968 0.09386 44.3394
35729 729689 14.23156994 8.578859577 10.1090009 0.006024124 0.218592332 0.884409401 0.565002577 2.247892188 1.027658573 0.614359585 0.003191849 0.133222567 0.06805933 0.021662023 0.174347485 0.010417767 3.446165137 0.068443444 0.364621833 171.675 0.023356806 0.181711767 0.009409621 22550.4 1296 8899.2 34560 19230.968 0.086876 94.49868522
35730 729690 13.99804205 8.559029824 10.09050895 0.005929298 0.222037302 0.88746779 0.576457765 2.22306916 1.014528913 0.610447432 0.003215711 0.120928472 0.066727422 0.019655398 0.182002811 0.010085875 3.870163858 0.080756859 0.353005614 169.8984 0.023254808 0.185872065 0.00921875 22550.4 1296 8899.2 34560 19230.968 0.079721 101.67444
35731 729691 13.76265735 8.5383078 10.07184274 0.005833333 0.225659698 0.890710351 0.588649905 2.197531388 1.001795644 0.606488333 0.003239428 0.108608073 0.065358869 0.017691501 0.18975 0.00975 4.298575679 0.093959732 0.34125 168.1344 0.023154967 0.190228574 0.009008746 16502.4 1296 8899.2 34560 19230.968 0.07248 119.07
35732 729692 13.52652127 8.516826708 10.05278983 0.005737369 0.229439968 0.894123993 0.60153751 2.17151001 0.989534222 0.602529235 0.003262776 0.096390931 0.063966345 0.015784508 0.197497189 0.009414125 4.726412639 0.108023041 0.329494386 166.3956 0.023057538 0.194743266 0.008782343 16502.4 1296 8899.2 34560 19230.968 0.065239 51.12072
35733 729693 13.29073928 8.494719756 10.03313778 0.005642543 0.233358559 0.897695624 0.615079092 2.145236164 0.9778201 0.598617082 0.003285535 0.084406608 0.062562525 0.0139486 0.205152515 0.009082233 5.148686781 0.122917768 0.317878167 164.6568 0.022962772 0.199378114 0.008542274 16502.4 1296 8899.2 34560 19230.968 0.058084 14.0616
35734 729694 13.05641683 8.472120149 10.01267417 0.005549992 0.237395916 0.901412152 0.629233162 2.11894099 0.966728735 0.59479882 0.00330748 0.072784668 0.061160084 0.012197952 0.212624112 0.008758307 5.560410144 0.13861489 0.306540737 162.9432 0.022870921 0.20409509 0.008291272 22550.4 1296 8899.2 34560 19230.968 0.0511 33.1128
35735 729695 12.82465937 8.449161093 9.991186562 0.005460856 0.241532488 0.905260487 0.643958232 2.092855625 0.95633558 0.591121397 0.003328391 0.061654673 0.059771697 0.010546744 0.219820118 0.008446328 5.95659477 0.155085387 0.295621491 161.2422 0.022782238 0.208856165 0.00803207 22550.4 1296 11145.6 34560 20534.4 0.044374 16.39764
35736 729696 12.59657235 8.425975793 9.968462522 0.005376271 0.24574872 0.909227536 0.659212815 2.067211209 0.94671609 0.587631756 0.003348045 0.051146184 0.058410039 0.009009153 0.226648669 0.008150281 6.3322527 0.172300239 0.285259824 159.5538 0.022696975 0.213623312 0.007767402 22550.4 1296 11145.6 34560 20534.4 0.037992 43.61364
35737 729697 12.37326123 8.402697456 9.944289616 0.005297375 0.25002506 0.913300208 0.674955421 2.04223888 0.937945719 0.584376845 0.003366219 0.041388765 0.057087784 0.007599357 0.233017899 0.007874147 6.682395975 0.190230424 0.27559513 157.878 0.022615385 0.218358502 0.0075 22550.4 1296 11145.6 34560 20534.4 0.032039 45.927
35738 729698 12.15583147 8.379459287 9.918455413 0.005225307 0.254341955 0.917465412 0.691144563 2.018169776 0.930099923 0.581403609 0.003382691 0.032511977 0.055817608 0.006331534 0.238835947 0.007621909 7.002036636 0.208846923 0.266766803 156.2274 0.022537719 0.223023707 0.007232598 30153.6 1296 11145.6 34560 20534.4 0.026601 56.90412
35739 729699 11.94538851 8.356394492 9.890747477 0.005161205 0.258679852 0.921710055 0.707738753 1.995235038 0.923254156 0.578758993 0.003397238 0.024645382 0.054612186 0.005219862 0.244010947 0.00739755 7.286186723 0.228120714 0.258914239 154.5894 0.02246423 0.2275809 0.00696793 45100.8 1296 11145.6 34560 20534.4 0.021764 51.7104
35740 729700 11.74303781 8.333636277 9.860953377 0.005106205 0.263019197 0.926021047 0.724696503 1.973665802 0.917483872 0.576489945 0.00340964 0.017918544 0.053484192 0.00427852 0.248451036 0.007205052 7.529858279 0.248022777 0.252176832 152.9766 0.02239517 0.231992051 0.006708728 53827.2 1296 11145.6 34560 20534.4 0.017614 43.59096
35741 729701 11.54988482 8.311317848 9.82886068 0.005061447 0.267340438 0.930385295 0.741976323 1.953693209 0.912864527 0.574643408 0.003419672 0.012461025 0.052446302 0.003521684 0.252064349 0.007048399 7.728063343 0.268524091 0.246693977 151.3764 0.022330792 0.236219134 0.006457726 107136 3110.4 21513.6 34560 20534.4 0.014237 17.55432
35742 729702 11.367035 8.28957241 9.794256951 0.005028069 0.27162402 0.934789709 0.759536728 1.935548396 0.909471574 0.573266331 0.003427114 0.008402386 0.05151119 0.002963534 0.254759024 0.006931573 7.875813958 0.289595635 0.242605068 149.7888 0.022271347 0.24022412 0.006217657 74044.8 5788.8 30844.8 34560 20534.4 0.011718 55.4526
35743 729703 11.1955938 8.26853317 9.756929757 0.005007207 0.275850392 0.939221197 0.777336227 1.919462502 0.907380469 0.572405657 0.003431741 0.00587219 0.050691531 0.002618246 0.256443195 0.006858557 7.968122163 0.31120839 0.240049499 148.2264 0.022217089 0.24396898 0.005991254 53827.2 3888 26697.6 34560 20534.4 0.010144 106.45992
35744 729704 11.03666667 8.248333333 9.716666667 0.005 0.28 0.943666667 0.795333333 1.905666667 0.906666667 0.572108333 0.003433333 0.005 0.05 0.0025 0.257025 0.006833333 8 0.333333333 0.239166667 146.6892 0.022168269 0.247415688 0.00578125 74044.8 3110.4 21513.6 34560 20534.4 0.0096 36.49212
